AGE GROUP,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
25-29,32.05,0,66.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18,33.33,0,41.33,20.00
30-34,46.21,0,33.33,33.33,0,0,100,0,0,0,0,0,0,0,0,0,0,61.11,80,0,45.07,33.33
35-39,57.79,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,52.17,71.43,0,61.67,45.00
40-44,55,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,60,61.9,0,57.14,46.43
45-49,55.38,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52,59.09,0,61.22,60.00
50-54,62.42,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,65.52,0,72.34,48.28
55-59,66.23,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.43,65.71,0,74,58.33
60-64,79.21,0,100,0,0,0,0,0,0,0,0,100,100,0,100,0,0,83.72,82.35,0,77.36,73.81
TOTAL,63.8,,51.72,19.35,,0.0,100.0,,,0.0,,100.0,100.0,,66.67,33.33,,71.61,74.86,,62.1,53.0
