COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CLAYTON,29.0,4656.0,4302.0,4.0,766.0,525.0,0.0,23.0,19.0,2.0,1181.0,1001.0,5.0,812.0,723.0,2.0,7428.0,6343.0,29.0,43148.0,30257.0,101255.0
COBB,63.0,3077.0,3163.0,2.0,1181.0,834.0,0.0,59.0,42.0,4.0,2588.0,2076.0,3.0,890.0,725.0,24.0,22968.0,19573.0,32.0,30120.0,21010.0,108434.0
DOUGLAS,24.0,4027.0,3777.0,2.0,614.0,403.0,0.0,23.0,19.0,2.0,1092.0,784.0,0.0,371.0,314.0,6.0,21332.0,18571.0,20.0,20434.0,14373.0,86188.0
FAYETTE,2.0,847.0,813.0,0.0,102.0,89.0,0.0,2.0,2.0,0.0,118.0,79.0,0.0,107.0,71.0,3.0,3038.0,2790.0,5.0,3305.0,2667.0,14040.0
FULTON,33.0,5054.0,4087.0,0.0,509.0,346.0,1.0,17.0,10.0,0.0,448.0,374.0,0.0,133.0,116.0,1.0,3528.0,2808.0,22.0,38264.0,26411.0,82162.0
HENRY,8.0,3545.0,3071.0,0.0,921.0,722.0,0.0,17.0,10.0,0.0,857.0,645.0,2.0,764.0,684.0,3.0,13915.0,12485.0,5.0,17771.0,12971.0,68396.0
TOTAL,159.0,21206.0,19213.0,8.0,4093.0,2919.0,1.0,141.0,102.0,8.0,6284.0,4959.0,10.0,3077.0,2633.0,39.0,72209.0,62570.0,113.0,153042.0,107689.0,460475.0
