COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DEKALB,17.0,9784.0,9436.0,1.0,2212.0,1488.0,0.0,105.0,80.0,0.0,1448.0,1030.0,1.0,1743.0,1593.0,4.0,25430.0,20480.0,6.0,104952.0,75955.0,255765.0
GWINNETT,106.0,5073.0,4879.0,9.0,1451.0,1214.0,0.0,105.0,77.0,13.0,2460.0,1963.0,6.0,2360.0,2407.0,24.0,21784.0,19461.0,61.0,21872.0,15984.0,101309.0
NEWTON,1.0,1887.0,1973.0,0.0,217.0,136.0,0.0,11.0,16.0,1.0,418.0,304.0,0.0,156.0,127.0,0.0,11661.0,10051.0,0.0,15256.0,10564.0,52779.0
ROCKDALE,6.0,3674.0,3426.0,0.0,451.0,311.0,0.0,15.0,11.0,0.0,563.0,451.0,0.0,322.0,249.0,2.0,11626.0,10366.0,6.0,15780.0,11319.0,58578.0
TOTAL,130.0,20418.0,19714.0,10.0,4331.0,3149.0,0.0,236.0,184.0,14.0,4889.0,3748.0,7.0,4581.0,4376.0,30.0,70501.0,60358.0,73.0,157860.0,113822.0,468431.0
