COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CLAYTON,5.0,846.0,532.0,0.0,147.0,82.0,0.0,3.0,4.0,0.0,216.0,137.0,1.0,71.0,48.0,0.0,2731.0,2424.0,5.0,12286.0,6080.0,25618.0
COBB,11.0,561.0,401.0,0.0,282.0,209.0,0.0,5.0,7.0,1.0,594.0,403.0,1.0,135.0,120.0,4.0,9318.0,8027.0,7.0,9727.0,5097.0,34910.0
DOUGLAS,2.0,922.0,694.0,1.0,136.0,83.0,0.0,8.0,4.0,1.0,207.0,155.0,0.0,66.0,51.0,0.0,8368.0,7375.0,6.0,6256.0,3422.0,27757.0
FAYETTE,1.0,304.0,258.0,0.0,37.0,35.0,0.0,0.0,0.0,0.0,32.0,22.0,0.0,21.0,13.0,2.0,1488.0,1344.0,0.0,1593.0,1061.0,6211.0
FULTON,4.0,1233.0,650.0,0.0,86.0,43.0,0.0,2.0,0.0,0.0,84.0,51.0,0.0,15.0,3.0,0.0,1246.0,1004.0,1.0,12055.0,6078.0,22555.0
HENRY,0.0,935.0,667.0,0.0,172.0,124.0,0.0,5.0,0.0,0.0,193.0,131.0,0.0,121.0,89.0,1.0,5504.0,4961.0,1.0,6411.0,3617.0,22932.0
TOTAL,23.0,4801.0,3202.0,1.0,860.0,576.0,0.0,23.0,15.0,2.0,1326.0,899.0,2.0,429.0,324.0,7.0,28655.0,25135.0,20.0,48328.0,25355.0,139983.0
