COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DEKALB,5.0,2068.0,1419.0,0.0,468.0,276.0,0.0,16.0,15.0,0.0,324.0,222.0,0.0,312.0,267.0,4.0,12019.0,9396.0,2.0,34062.0,17622.0,78497.0
GWINNETT,24.0,1116.0,847.0,3.0,335.0,273.0,0.0,14.0,4.0,3.0,459.0,330.0,2.0,301.0,295.0,8.0,9803.0,8769.0,17.0,6707.0,3670.0,32980.0
NEWTON,1.0,313.0,268.0,0.0,30.0,19.0,0.0,1.0,4.0,0.0,81.0,46.0,0.0,28.0,15.0,0.0,4444.0,3901.0,0.0,4760.0,2329.0,16240.0
ROCKDALE,3.0,952.0,698.0,0.0,91.0,48.0,0.0,2.0,4.0,0.0,101.0,73.0,0.0,52.0,36.0,1.0,4901.0,4364.0,1.0,5268.0,2911.0,19506.0
TOTAL,33.0,4449.0,3232.0,3.0,924.0,616.0,0.0,33.0,27.0,3.0,965.0,671.0,2.0,693.0,613.0,13.0,31167.0,26430.0,20.0,50797.0,26532.0,147223.0
