COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BARTOW,9.0,2875.0,3023.0,0.0,178.0,170.0,0.0,22.0,21.0,0.0,573.0,585.0,1.0,151.0,146.0,8.0,25194.0,22664.0,1.0,3301.0,2525.0,61447.0
CHEROKEE,20.0,6144.0,6461.0,2.0,789.0,722.0,0.0,47.0,46.0,0.0,2242.0,1884.0,0.0,869.0,650.0,16.0,66785.0,59851.0,1.0,4549.0,3539.0,154617.0
COBB,126.0,8288.0,8201.0,20.0,2265.0,1665.0,0.0,130.0,109.0,14.0,4452.0,3537.0,6.0,2472.0,2160.0,74.0,74204.0,66525.0,66.0,34370.0,23595.0,232279.0
FULTON,11.0,2282.0,2214.0,0.0,242.0,213.0,0.0,5.0,5.0,0.0,230.0,206.0,0.0,319.0,276.0,10.0,12876.0,11664.0,1.0,1109.0,803.0,32466.0
TOTAL,166.0,19589.0,19899.0,22.0,3474.0,2770.0,0.0,204.0,181.0,14.0,7497.0,6212.0,7.0,3811.0,3232.0,108.0,179059.0,160704.0,69.0,43329.0,30462.0,480809.0
