COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EARLY,0.0,47.0,54.0,0.0,11.0,6.0,0.0,1.0,3.0,0.0,12.0,9.0,0.0,9.0,9.0,0.0,1934.0,1750.0,1.0,2184.0,1464.0,7494.0
GRADY,0.0,263.0,306.0,0.0,46.0,32.0,0.0,3.0,2.0,0.0,83.0,83.0,0.0,23.0,28.0,0.0,5232.0,4510.0,2.0,2487.0,1688.0,14788.0
LEE,1.0,457.0,447.0,0.0,69.0,67.0,0.0,5.0,6.0,0.0,117.0,69.0,0.0,112.0,94.0,1.0,8438.0,7575.0,2.0,2018.0,1464.0,20942.0
MACON,0.0,76.0,85.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,28.0,15.0,0.0,26.0,27.0,0.0,1216.0,1152.0,0.0,2545.0,1869.0,7063.0
MARION,0.0,67.0,82.0,0.0,7.0,16.0,0.0,4.0,3.0,0.0,29.0,37.0,0.0,18.0,16.0,0.0,1580.0,1428.0,0.0,870.0,672.0,4829.0
MILLER,0.0,41.0,46.0,0.0,5.0,3.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,2.0,3.0,0.0,1517.0,1328.0,0.0,623.0,425.0,4005.0
MITCHELL,0.0,194.0,185.0,0.0,15.0,5.0,0.0,2.0,2.0,0.0,47.0,47.0,0.0,25.0,18.0,2.0,3485.0,3022.0,0.0,3431.0,2297.0,12777.0
MUSCOGEE,16.0,2529.0,2310.0,2.0,735.0,455.0,0.0,39.0,23.0,1.0,1182.0,1018.0,0.0,657.0,467.0,4.0,16932.0,13877.0,7.0,30930.0,21187.0,92371.0
PEACH,4.0,288.0,303.0,0.0,49.0,40.0,0.0,4.0,12.0,0.0,180.0,129.0,0.0,41.0,38.0,2.0,4322.0,4020.0,1.0,4352.0,3454.0,17239.0
QUITMAN,0.0,14.0,23.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,421.0,366.0,0.0,415.0,279.0,1534.0
RANDOLPH,0.0,42.0,39.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,904.0,827.0,0.0,1414.0,936.0,4183.0
SCHLEY,0.0,24.0,18.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,9.0,5.0,1.0,1057.0,932.0,0.0,329.0,230.0,2639.0
SEMINOLE,0.0,66.0,65.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,29.0,18.0,0.0,3.0,3.0,1.0,1971.0,1751.0,0.0,1134.0,811.0,5875.0
STEWART,0.0,31.0,30.0,0.0,6.0,4.0,0.0,0.0,2.0,0.0,8.0,7.0,0.0,7.0,3.0,0.0,557.0,544.0,1.0,969.0,756.0,2925.0
SUMTER,1.0,191.0,215.0,0.0,54.0,38.0,0.0,1.0,0.0,0.0,86.0,67.0,0.0,51.0,36.0,0.0,4498.0,3811.0,1.0,5152.0,3456.0,17658.0
TALBOT,0.0,66.0,79.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,12.0,4.0,0.0,1.0,3.0,0.0,923.0,880.0,0.0,1454.0,1090.0,4528.0
TAYLOR,0.0,109.0,133.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,14.0,7.0,0.0,8.0,3.0,0.0,1491.0,1321.0,1.0,1073.0,757.0,4929.0
TERRELL,0.0,89.0,85.0,0.0,11.0,10.0,0.0,0.0,1.0,0.0,13.0,9.0,0.0,8.0,6.0,0.0,1274.0,1188.0,3.0,2226.0,1590.0,6513.0
WEBSTER,0.0,11.0,10.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,431.0,407.0,0.0,391.0,309.0,1575.0
TOTAL,56.0,7306.0,7568.0,2.0,1565.0,1159.0,0.0,102.0,92.0,7.0,2568.0,2106.0,1.0,1449.0,1150.0,15.0,94651.0,82105.0,39.0,123553.0,85332.0,410826.0
