ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,17.24,23.35,16.77,22.31,16.09,37.42,18.34,30.85
2016 Primary,7.32,19.30,5.38,7.87,7.13,27.09,9.01,22.62
2016 Primary Runoff,1.18,0.26,0.70,1.12,0.67,4.55,1.24,2.80
2016 General,52.58,56.43,47.37,47.38,46.39,66.06,44.78,60.76
2018 Primary,9.53,20.85,6.45,6.39,9.81,22.97,7.85,20.27
2018 Primary Runoff,4.88,3.31,2.55,4.34,3.76,17.56,3.35,11.17
2018 General,42.72,54.47,36.78,37.59,43.21,62.45,31.15,56.01
