ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,17.87,24.20,26.30,21.41,24.86,42.94,23.40,36.56
2016 Primary,3.14,6.26,3.62,3.92,4.83,13.41,4.33,10.62
2016 Primary Runoff,0.95,2.06,1.30,1.67,1.90,6.34,0.98,4.74
2016 General,60.96,56.27,60.71,59.96,59.67,70.90,55.07,66.28
2018 Primary,8.23,16.14,9.29,10.37,12.26,21.24,10.34,18.06
2018 Primary Runoff,4.89,9.65,5.04,7.11,9.08,19.81,7.49,15.60
2018 General,53.80,55.78,50.88,47.53,56.77,65.75,47.91,61.07
