ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,40.00,0.00,50.00,0.00,0.00,45.73,29.03,44.25
2016 Primary,16.67,0.00,25.00,0.00,0.00,43.66,22.58,41.49
2016 Primary Runoff,0.00,0.00,0.00,0.00,0.00,27.90,9.68,25.98
2016 General,40.00,33.33,80.00,0.00,0.00,71.66,57.58,70.22
2018 Primary,20.00,0.00,0.00,0.00,0.00,31.39,7.69,28.93
2018 Primary Runoff,20.00,25.00,0.00,0.00,0.00,27.11,5.26,25.20
2018 General,60.00,0.00,33.33,0.00,0.00,73.18,38.64,69.33
