ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,34.38,0.00,0.00,50.00,44.98,7.69,43.93
2016 Primary,50.00,25.00,0.00,0.00,0.00,41.22,0.00,39.78
2016 Primary Runoff,0.00,6.25,0.00,0.00,0.00,26.40,0.00,24.94
2016 General,60.00,66.67,0.00,100.0,50.00,76.27,46.67,75.26
2018 Primary,0.00,23.33,0.00,0.00,0.00,22.76,0.00,22.00
2018 Primary Runoff,0.00,3.33,0.00,0.00,0.00,24.23,0.00,22.62
2018 General,50.00,63.33,0.00,0.00,100.0,75.70,23.08,73.59
