ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,38.10,0.00,0.00,100.0,37.66,27.27,37.45
2016 Primary,0.00,15.79,0.00,0.00,100.0,37.86,0.00,36.70
2016 Primary Runoff,0.00,0.00,0.00,0.00,100.0,21.81,0.00,20.97
2016 General,66.67,52.38,50.00,0.00,100.0,71.64,45.45,70.72
2018 Primary,33.33,4.76,0.00,0.00,0.00,16.46,0.00,15.60
2018 Primary Runoff,0.00,4.76,0.00,0.00,0.00,17.60,4.17,16.67
2018 General,66.67,45.83,33.33,0.00,100.0,66.12,24.00,64.11
