RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.71,8.20,6.57,7.95
OTHER,7.49,6.43,4.81,6.90
NATIVE-AM,7.10,4.75,0.00,5.79
HISP-LT,3.53,3.16,2.10,3.33
ASIA-PI,4.00,4.09,2.19,4.05
WHITE,21.24,18.76,8.40,19.92
BLACK,11.67,14.57,5.33,13.36
TOTAL,16.75,16.04,6.33,16.36
