COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CLAYTON,69.0,3392.0,3357.0,2.0,561.0,446.0,0.0,63.0,46.0,7.0,1399.0,1239.0,16.0,1221.0,1333.0,1.0,3983.0,3258.0,44.0,26291.0,19433.0,66161.0
DEKALB,32.0,6249.0,6531.0,3.0,1188.0,955.0,0.0,66.0,75.0,0.0,1298.0,1010.0,2.0,1513.0,1141.0,1.0,26087.0,23855.0,7.0,35428.0,26967.0,132408.0
FULTON,586.0,24265.0,25668.0,23.0,3131.0,2723.0,1.0,202.0,212.0,17.0,3226.0,3175.0,16.0,2836.0,2712.0,141.0,51173.0,54256.0,233.0,110220.0,92532.0,377348.0
TOTAL,687.0,33906.0,35556.0,28.0,4880.0,4124.0,1.0,331.0,333.0,24.0,5923.0,5424.0,34.0,5570.0,5186.0,143.0,81243.0,81369.0,284.0,171939.0,138932.0,575917.0
