COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COBB,70.0,3887.0,4021.0,7.0,1380.0,1195.0,0.0,102.0,119.0,6.0,2641.0,2203.0,13.0,3464.0,3188.0,73.0,54120.0,50885.0,12.0,7887.0,6291.0,141564.0
DEKALB,13.0,6014.0,6174.0,1.0,1196.0,986.0,0.0,70.0,75.0,1.0,2829.0,2487.0,1.0,3232.0,2977.0,1.0,37063.0,34056.0,0.0,10639.0,8233.0,116048.0
FULTON,316.0,19438.0,18196.0,14.0,2795.0,2364.0,1.0,127.0,104.0,22.0,4177.0,3290.0,52.0,7306.0,6868.0,157.0,81559.0,73905.0,25.0,17975.0,13329.0,252020.0
TOTAL,399.0,29339.0,28391.0,22.0,5371.0,4545.0,1.0,299.0,298.0,29.0,9647.0,7980.0,66.0,14002.0,13033.0,231.0,172742.0,158846.0,37.0,36501.0,27853.0,509632.0
