AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,682.0,42113.,46519.,35.00,6850.,5144.,5.00,443.0,450.0,54.00,14501.,11916.,35.00,6355.,5947.,511.0,138990.,128832.,283.0,115672.,92760.,618097.
25-29,322.0,33065.,32284.,21.00,6011.,4409.,0.00,282.0,225.0,23.00,11353.,8917.,18.00,5948.,5320.,152.0,158797.,144017.,87.00,124984.,95299.,631534.
30-34,204.0,31882.,30400.,11.00,5000.,3425.,0.00,225.0,185.0,22.00,9399.,6832.,18.00,5808.,4872.,126.0,153429.,133899.,91.00,113756.,77807.,577391.
35-39,176.0,28134.,26710.,8.00,4491.,3249.,0.00,238.0,145.0,17.00,8872.,6319.,18.00,5869.,4209.,89.00,149144.,129939.,78.00,113853.,74669.,556227.
40-44,175.0,25012.,24760.,10.00,3902.,2966.,0.00,226.0,173.0,25.00,7844.,6155.,16.00,6856.,5635.,76.00,153153.,136636.,73.00,107883.,74488.,556064.
45-49,160.0,23288.,24653.,14.00,3413.,3073.,0.00,216.0,164.0,27.00,7135.,6811.,12.00,6074.,5791.,103.0,172680.,160037.,71.00,106202.,78390.,598314.
50-54,162.0,21054.,21916.,9.00,3132.,2821.,1.00,179.0,159.0,27.00,5763.,5964.,12.00,4994.,5017.,95.00,180522.,167714.,71.00,105763.,79428.,604803.
55-59,134.0,17613.,17886.,14.00,2680.,2594.,0.00,168.0,144.0,4.00,4415.,4250.,13.00,4210.,4010.,88.00,179874.,163972.,68.00,93296.,70181.,565614.
60-64,112.0,13626.,13183.,9.00,2149.,1930.,0.00,128.0,110.0,7.00,3088.,2973.,11.00,3642.,3315.,70.00,165540.,146965.,51.00,76640.,55765.,489314.
65-OVER,301.0,30168.,25928.,5.00,3565.,3194.,1.00,199.0,240.0,13.00,5194.,4522.,27.00,6618.,6960.,143.0,450375.,375503.,61.00,149604.,95200.,1157821.
TOTAL,2428.,265955.,264239.,136.0,41193.,32805.,7.00,2304.,1995.,219.0,77564.,64659.,180.0,56374.,51076.,1453.,1902504.,1687514.,934.0,1107653.,793987.,6355179.
