COUNTY NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COBB,1.0,182.0,161.0,0.0,94.0,129.0,0.0,1.0,2.0,1.0,90.0,75.0,0.0,90.0,92.0,8.0,10278.0,10658.0,0.0,728.0,482.0,23072.0
DEKALB,1.0,251.0,262.0,0.0,40.0,41.0,0.0,1.0,0.0,0.0,64.0,60.0,0.0,86.0,64.0,0.0,7589.0,7319.0,0.0,726.0,421.0,16925.0
FULTON,3.0,1040.0,1053.0,0.0,153.0,140.0,0.0,3.0,2.0,0.0,78.0,90.0,1.0,133.0,147.0,6.0,12235.0,12056.0,2.0,1231.0,709.0,29082.0
TOTAL,5.0,1473.0,1476.0,0.0,287.0,310.0,0.0,5.0,4.0,1.0,232.0,225.0,1.0,309.0,303.0,14.0,30102.0,30033.0,2.0,2685.0,1612.0,69079.0
