ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,20.0,54.55,41.58,50.0,50.0,59.07,29.83,53.54
