PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DOUGLAS,7.14,6.68,2.56,0.00,0.00,36.10,16.07,27.61
NEW LACY,0.00,16.67,0.00,0.00,0.00,40.93,24.00,38.44
TAYLOR,0.00,0.00,0.00,100.0,33.33,35.61,18.75,34.76
WARE,0.00,0.00,25.00,0.00,0.00,33.70,22.22,32.34
WARNOCK,50.00,0.00,0.00,0.00,0.00,40.25,35.71,39.42
TOTAL,11.76,7.30,3.70,33.33,5.00,37.01,19.27,31.47
