PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ODUM,0.00,39.00,34.00,0.00,3.00,2.00,0.00,0.00,0.00,1.00,4.00,2.00,0.00,0.00,0.00,0.00,505.0,456.0,0.00,25.00,16.00,1087.0
MADRAY SPRINGS,0.00,33.00,33.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,516.0,414.0,0.00,12.00,15.00,1032.0
OGLETHORPE,0.00,61.00,68.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,5.00,4.00,0.00,3.00,2.00,0.00,719.0,646.0,0.00,46.00,33.00,1591.0
SCREVEN,0.00,50.00,44.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,528.0,486.0,0.00,120.0,99.00,1342.0
RITCH,0.00,12.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,145.0,144.0,0.00,5.00,6.00,320.0
EMPIRE,0.00,34.00,27.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,430.0,402.0,0.00,13.00,12.00,927.0
RED HILL,1.00,44.00,42.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,5.00,3.00,0.00,1.00,0.00,1.00,409.0,350.0,0.00,44.00,40.00,943.0
ALTAMAHA,0.00,109.0,109.0,0.00,6.00,9.00,0.00,0.00,0.00,0.00,18.00,15.00,0.00,6.00,3.00,0.00,1019.0,851.0,0.00,242.0,150.0,2537.0
GARDI,0.00,13.00,22.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00,286.0,245.0,0.00,12.00,9.00,595.0
MT PLEASANT,0.00,7.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,154.0,138.0,0.00,1.00,3.00,317.0
VFW,0.00,43.00,30.00,0.00,8.00,3.00,0.00,1.00,0.00,0.00,13.00,9.00,0.00,4.00,8.00,0.00,179.0,98.00,0.00,525.0,272.0,1193.0
PINE STREET,0.00,36.00,46.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,4.00,7.00,0.00,4.00,8.00,0.00,281.0,219.0,0.00,299.0,180.0,1094.0
UNITY,0.00,73.00,62.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,20.00,8.00,0.00,1.00,0.00,0.00,725.0,583.0,0.00,208.0,129.0,1816.0
REC CENTER,0.00,72.00,61.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,16.00,10.00,0.00,6.00,6.00,0.00,601.0,509.0,1.00,100.0,75.00,1461.0
EAST JESUP,0.00,4.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,70.00,50.00,0.00,6.00,1.00,143.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
TOTAL,1.00,630.0,607.0,0.00,42.00,35.00,0.00,1.00,3.00,1.00,93.00,68.00,0.00,32.00,27.00,1.00,6567.0,5592.0,1.00,1658.0,1040.0,16399.0
