PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,2.000,286.0,236.0,0.00,36.00,20.00,0.00,1.000,0.00,0.00,31.00,29.00,0.00,26.00,10.00,3.000,868.0,850.0,1.000,502.0,365.0,3266.0
01B,5.000,256.0,293.0,0.00,49.00,40.00,0.00,1.000,1.000,0.00,46.00,31.00,0.00,24.00,21.00,0.00,1150.0,1157.0,1.000,463.0,359.0,3897.0
01C,1.000,95.00,78.00,0.00,3.000,10.00,0.00,0.00,0.00,0.00,6.000,9.000,0.00,3.000,1.000,0.00,55.00,46.00,0.00,531.0,400.0,1238.0
01D,1.000,52.00,35.00,0.00,2.000,5.000,0.00,0.00,0.00,0.00,2.000,3.000,0.00,4.000,3.000,0.00,35.00,49.00,0.00,202.0,131.0,524.0
01E,2.000,433.0,408.0,0.00,54.00,46.00,0.00,1.000,1.000,0.00,34.00,36.00,0.00,27.00,18.00,2.000,1067.0,1135.0,0.00,1232.0,956.0,5452.0
01F,2.000,78.00,89.00,0.00,6.000,4.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,2.000,2.000,0.00,24.00,40.00,0.00,431.0,464.0,1150.0
01H,0.00,57.00,46.00,0.00,2.000,3.000,0.00,0.00,1.000,0.00,4.000,1.000,0.00,2.000,0.00,0.00,21.00,41.00,0.00,346.0,214.0,738.0
01J,2.000,195.0,143.0,0.00,12.00,11.00,0.00,1.000,1.000,0.00,6.000,8.000,0.00,2.000,5.000,0.00,69.00,79.00,1.000,1137.0,768.0,2440.0
01P,0.00,75.00,74.00,0.00,7.000,4.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,0.00,0.00,0.00,11.00,12.00,0.00,582.0,417.0,1186.0
01R,1.000,99.00,75.00,0.00,0.00,4.000,0.00,1.000,0.00,0.00,4.000,0.00,0.00,0.00,1.000,0.00,8.000,10.00,0.00,806.0,415.0,1424.0
01S,0.00,121.0,101.0,0.00,7.000,7.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,2.000,4.000,0.00,29.00,23.00,0.00,781.0,588.0,1671.0
01T,0.00,108.0,110.0,0.00,16.00,14.00,0.00,0.00,1.000,0.00,39.00,35.00,0.00,4.000,4.000,0.00,140.0,181.0,0.00,489.0,398.0,1539.0
02A,3.000,319.0,445.0,1.000,35.00,50.00,0.00,3.000,2.000,0.00,37.00,55.00,1.000,64.00,68.00,0.00,998.0,1382.0,0.00,221.0,288.0,3972.0
02B,4.000,219.0,453.0,1.000,38.00,68.00,0.00,7.000,3.000,0.00,29.00,39.00,1.000,25.00,39.00,0.00,314.0,586.0,3.000,759.0,1616.0,4204.0
02C,4.000,178.0,228.0,0.00,21.00,21.00,0.00,0.00,0.00,0.00,31.00,30.00,0.00,27.00,22.00,0.00,312.0,457.0,0.00,397.0,389.0,2117.0
