RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.61,5.58,0.00,4.05
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,16.67,0.00,0.00,12.50
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,6.67,0.00,4.17
WHITE,3.76,4.20,0.00,4.00
BLACK,8.72,14.31,0.00,11.94
TOTAL,5.35,8.11,0.00,6.86
