PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLOWING CAVE,0.00,15.00,13.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,14.00,10.00,0.00,0.00,1.00,0.00,357.0,298.0,0.00,52.00,35.00,797.0
CAIRO 4TH DISTR,0.00,53.00,52.00,0.00,7.00,5.00,0.00,2.00,0.00,0.00,10.00,4.00,0.00,1.00,2.00,0.00,247.0,216.0,2.00,1117.0,791.0,2509.0
CAIRO 5TH DISTR,0.00,38.00,60.00,0.00,14.00,9.00,0.00,0.00,0.00,0.00,29.00,36.00,0.00,7.00,13.00,0.00,841.0,633.0,1.00,545.0,287.0,2513.0
DUNCANVILLE,0.00,11.00,11.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,153.0,161.0,0.00,62.00,55.00,457.0
HIGDON,0.00,14.00,24.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,1.00,0.00,0.00,326.0,286.0,0.00,120.0,82.00,861.0
LIMESINK,0.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,137.0,106.0,0.00,29.00,25.00,310.0
MIDWAY,0.00,20.00,33.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,7.00,12.00,0.00,1.00,1.00,0.00,572.0,532.0,0.00,102.0,80.00,1363.0
PINE PARK,0.00,25.00,22.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,8.00,4.00,0.00,1.00,2.00,0.00,338.0,294.0,0.00,147.0,87.00,930.0
RAGAN,0.00,8.00,8.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,200.0,166.0,0.00,70.00,52.00,516.0
SPENCE,0.00,8.00,10.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,353.0,319.0,0.00,13.00,7.00,719.0
SPRING HILL,0.00,5.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,250.0,216.0,0.00,16.00,23.00,523.0
WHIGHAM,0.00,28.00,22.00,0.00,10.00,6.00,0.00,1.00,1.00,0.00,2.00,4.00,0.00,6.00,4.00,0.00,471.0,414.0,0.00,133.0,123.0,1225.0
WOODLAND,0.00,39.00,42.00,0.00,5.00,3.00,0.00,0.00,1.00,0.00,8.00,8.00,0.00,0.00,3.00,0.00,1005.0,890.0,0.00,86.00,63.00,2153.0
TOTAL,0.00,270.0,310.0,0.00,50.00,33.00,0.00,3.00,2.00,0.00,86.00,86.00,0.00,22.00,28.00,0.00,5250.0,4531.0,3.00,2492.0,1710.0,14876.0
