AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,10.0,411.0,449.0,2.0,72.0,56.0,0.0,10.0,4.0,0.0,100.0,80.0,0.0,17.0,23.0,8.0,2108.0,1818.0,3.0,995.0,642.0,6808.0
25-29,7.0,423.0,438.0,0.0,67.0,47.0,0.0,4.0,2.0,0.0,74.0,62.0,0.0,15.0,18.0,0.0,2388.0,2191.0,0.0,868.0,638.0,7242.0
30-34,2.0,367.0,362.0,0.0,26.0,18.0,0.0,1.0,0.0,0.0,47.0,37.0,0.0,22.0,16.0,0.0,2228.0,2005.0,0.0,585.0,492.0,6208.0
35-39,0.0,332.0,329.0,0.0,31.0,20.0,0.0,3.0,1.0,0.0,45.0,43.0,0.0,20.0,9.0,0.0,2107.0,1747.0,0.0,600.0,384.0,5671.0
40-44,1.0,270.0,232.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,31.0,27.0,0.0,16.0,9.0,1.0,2189.0,1860.0,1.0,618.0,428.0,5734.0
45-49,0.0,273.0,274.0,0.0,19.0,16.0,0.0,0.0,1.0,0.0,49.0,47.0,0.0,20.0,13.0,2.0,2316.0,2117.0,0.0,583.0,517.0,6247.0
50-54,0.0,259.0,276.0,0.0,19.0,21.0,0.0,1.0,2.0,0.0,32.0,55.0,0.0,14.0,13.0,2.0,2310.0,2143.0,0.0,599.0,448.0,6194.0
55-59,0.0,201.0,224.0,0.0,18.0,15.0,0.0,1.0,0.0,0.0,21.0,20.0,0.0,17.0,12.0,0.0,2343.0,2120.0,0.0,515.0,385.0,5892.0
60-64,0.0,166.0,174.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,11.0,10.0,1.0,2050.0,1788.0,0.0,398.0,297.0,4965.0
65-OVER,1.0,356.0,309.0,0.0,25.0,21.0,0.0,0.0,1.0,0.0,40.0,34.0,0.0,23.0,17.0,0.0,5714.0,4703.0,1.0,839.0,570.0,12654.0
TOTAL,21.0,3058.0,3067.0,3.0,315.0,251.0,0.0,20.0,11.0,0.0,463.0,426.0,0.0,175.0,140.0,14.0,25753.0,22492.0,5.0,6600.0,4801.0,67615.0
