PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HARBINS A,4.00,289.0,275.0,0.00,47.00,54.00,0.00,7.00,1.00,1.00,147.0,138.0,0.00,51.00,48.00,3.00,1481.0,1305.0,2.00,718.0,600.0,5171.0
ROCKBRIDGE A,7.00,168.0,145.0,0.00,43.00,32.00,0.00,5.00,2.00,0.00,63.00,51.00,0.00,13.00,16.00,0.00,456.0,455.0,3.00,1139.0,831.0,3429.0
DACULA,4.00,228.0,226.0,0.00,56.00,49.00,0.00,4.00,3.00,2.00,155.0,148.0,0.00,59.00,51.00,2.00,1040.0,956.0,3.00,681.0,498.0,4165.0
SUWANEE A,1.00,125.0,109.0,0.00,17.00,10.00,0.00,0.00,1.00,1.00,30.00,26.00,0.00,60.00,41.00,1.00,479.0,416.0,0.00,158.0,108.0,1583.0
BAYCREEK A,2.00,138.0,122.0,0.00,21.00,30.00,0.00,0.00,2.00,0.00,23.00,25.00,0.00,28.00,42.00,1.00,836.0,744.0,4.00,322.0,278.0,2618.0
GOODWINS A,4.00,189.0,188.0,0.00,53.00,36.00,0.00,1.00,3.00,0.00,208.0,163.0,0.00,116.0,126.0,0.00,890.0,844.0,0.00,404.0,349.0,3574.0
DULUTH A,5.00,197.0,231.0,2.00,73.00,90.00,0.00,4.00,5.00,0.00,101.0,81.00,2.00,270.0,253.0,3.00,1192.0,1143.0,0.00,335.0,296.0,4283.0
DUNCANS A,4.00,242.0,215.0,0.00,29.00,37.00,0.00,5.00,0.00,0.00,79.00,67.00,0.00,53.00,53.00,2.00,1567.0,1430.0,0.00,213.0,171.0,4167.0
PUCKETTS A,5.00,219.0,213.0,0.00,29.00,38.00,0.00,2.00,0.00,0.00,104.0,91.00,0.00,64.00,53.00,9.00,1642.0,1486.0,1.00,243.0,218.0,4417.0
CATES A,1.00,95.00,87.00,0.00,32.00,18.00,0.00,2.00,3.00,0.00,47.00,34.00,0.00,31.00,25.00,0.00,824.0,654.0,0.00,199.0,163.0,2215.0
BERKSHIRE A,1.00,121.0,156.0,0.00,32.00,30.00,0.00,4.00,6.00,2.00,122.0,107.0,0.00,126.0,128.0,0.00,376.0,284.0,1.00,363.0,290.0,2149.0
