PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
WEST,0.00,0.00,6.67,0.00,30.77,16.82,6.41,16.35
CENTRAL,13.33,4.88,18.64,0.00,18.18,29.01,14.18,27.80
EAST,4.00,0.00,4.29,0.00,30.00,20.90,8.20,19.79
TOTAL,8.33,3.08,10.42,0.00,25.45,24.04,10.78,22.99
