PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BYRON #1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
BYRON #2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CLAUDE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FORT VALLEY #1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FORT VALLEY #2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
FORT VALLEY #3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
POWERSVILLE,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
