AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,26.0,661.0,692.0,1.0,127.0,71.0,0.0,8.0,6.0,2.0,291.0,158.0,0.0,197.0,144.0,22.0,2650.0,2098.0,1.0,1306.0,905.0,9366.0
25-29,5.0,860.0,804.0,0.0,101.0,100.0,0.0,3.0,4.0,1.0,167.0,140.0,1.0,144.0,118.0,4.0,3512.0,3031.0,2.0,1456.0,937.0,11390.0
30-34,9.0,758.0,780.0,0.0,77.0,47.0,0.0,2.0,2.0,0.0,97.0,107.0,0.0,67.0,48.0,4.0,2751.0,2627.0,0.0,1176.0,764.0,9316.0
35-39,1.0,500.0,529.0,0.0,49.0,36.0,0.0,2.0,0.0,0.0,66.0,69.0,0.0,41.0,41.0,3.0,1903.0,2092.0,0.0,1106.0,698.0,7136.0
40-44,6.0,265.0,340.0,0.0,32.0,40.0,0.0,0.0,0.0,0.0,56.0,47.0,0.0,31.0,40.0,0.0,1408.0,1518.0,1.0,873.0,595.0,5252.0
45-49,3.0,213.0,235.0,1.0,15.0,27.0,0.0,2.0,0.0,0.0,69.0,48.0,0.0,37.0,18.0,1.0,1183.0,1287.0,0.0,892.0,560.0,4591.0
50-54,1.0,230.0,194.0,0.0,26.0,19.0,0.0,1.0,1.0,2.0,41.0,54.0,0.0,28.0,23.0,1.0,1119.0,1109.0,2.0,878.0,658.0,4387.0
55-59,1.0,178.0,193.0,0.0,28.0,22.0,0.0,0.0,1.0,0.0,47.0,34.0,0.0,30.0,37.0,0.0,1237.0,1040.0,1.0,895.0,634.0,4378.0
60-64,2.0,157.0,144.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,16.0,24.0,0.0,1520.0,1204.0,0.0,727.0,489.0,4376.0
65-OVER,3.0,327.0,288.0,0.0,20.0,30.0,0.0,1.0,2.0,0.0,36.0,38.0,0.0,62.0,41.0,4.0,4578.0,3442.0,1.0,1506.0,864.0,11243.0
TOTAL,57.0,4149.0,4199.0,2.0,493.0,408.0,0.0,19.0,16.0,5.0,899.0,725.0,1.0,653.0,534.0,39.0,21861.0,19448.0,8.0,10815.0,7104.0,71435.0
