PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COB,0.00,6.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,318.0,306.0,0.00,9.000,1.000,648.0
COL,0.00,1.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,70.00,0.00,0.00,0.00,133.0
COM,0.00,5.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,112.0,111.0,0.00,0.00,1.000,236.0
DAN,0.00,10.00,7.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,378.0,374.0,0.00,0.00,1.000,774.0
FOR,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.00,47.00,0.00,0.00,1.000,89.00
HAR,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,67.00,63.00,0.00,0.00,0.00,133.0
HUL,1.000,15.00,18.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,3.000,0.00,1.000,3.000,0.00,332.0,299.0,0.00,16.00,9.000,699.0
ILA,0.00,3.000,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,173.0,175.0,0.00,0.00,1.000,357.0
MIL,0.00,7.000,5.000,0.00,1.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,218.0,219.0,0.00,0.00,1.000,452.0
PAO,0.00,1.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.00,35.00,0.00,0.00,0.00,64.00
PIT,0.00,8.000,10.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,0.00,0.00,264.0,250.0,0.00,1.000,0.00,537.0
POC,0.00,3.000,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,102.0,95.00,0.00,5.000,2.000,209.0
TOTAL,1.000,61.00,65.00,0.00,1.000,4.000,0.00,0.00,1.000,0.00,2.000,5.000,0.00,6.000,4.000,1.000,2088.0,2044.0,0.00,31.00,17.00,4331.0
