PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
HARTWELL,0.00,0.08,0.00,0.00,0.00,5.27,2.49,3.98
GOLDMINE,0.00,0.00,0.00,0.00,0.00,5.06,2.00,4.18
COKESBURY,0.00,0.00,0.00,0.00,0.00,4.89,0.00,2.97
REED CREEK,0.00,0.00,0.00,0.00,0.00,7.69,3.06,7.09
BOWERSVILLE,0.00,0.00,16.67,0.00,0.00,5.11,4.55,4.72
SHOAL CREEK,0.00,0.00,0.00,0.00,0.00,4.63,3.45,4.30
BIO,0.00,0.00,10.00,0.00,0.00,15.23,2.94,11.08
TOTAL,0.00,0.04,2.44,0.00,0.00,6.37,2.73,5.13
