AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,22.0,17.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,2.0,0.0,45.0,41.0,0.0,264.0,156.0,566.0
25-29,0.0,19.0,12.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,4.0,2.0,0.0,53.0,65.0,0.0,200.0,79.0,449.0
30-34,0.0,34.0,23.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,4.0,0.0,143.0,96.0,0.0,276.0,102.0,695.0
35-39,0.0,37.0,24.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,12.0,0.0,206.0,148.0,0.0,473.0,165.0,1099.0
40-44,0.0,30.0,16.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,9.0,7.0,0.0,276.0,180.0,0.0,611.0,224.0,1383.0
45-49,0.0,34.0,35.0,0.0,9.0,8.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,5.0,6.0,0.0,347.0,314.0,0.0,877.0,406.0,2054.0
50-54,0.0,37.0,24.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,7.0,2.0,0.0,346.0,324.0,0.0,1242.0,626.0,2637.0
55-59,0.0,41.0,29.0,0.0,11.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,4.0,6.0,0.0,462.0,391.0,0.0,1514.0,687.0,3165.0
60-64,0.0,45.0,27.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,4.0,0.0,607.0,522.0,0.0,1743.0,835.0,3809.0
65-OVER,0.0,111.0,87.0,0.0,15.0,18.0,0.0,0.0,1.0,0.0,13.0,7.0,0.0,4.0,12.0,0.0,2050.0,1621.0,0.0,3330.0,1903.0,9172.0
TOTAL,0.0,410.0,294.0,0.0,100.0,61.0,0.0,1.0,2.0,0.0,61.0,43.0,0.0,50.0,57.0,0.0,4535.0,3702.0,0.0,10530.0,5183.0,25029.0
