RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.090,0.590,0.00,1.380
OTHER,0.990,0.00,0.00,0.470
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.560,1.270,0.00,1.400
ASIA-PI,0.940,1.060,0.00,0.980
WHITE,2.800,2.030,0.00,2.400
BLACK,0.160,0.140,0.00,0.150
TOTAL,2.150,1.400,0.00,1.760
