AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,48.0,77.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,16.0,20.0,0.0,4.0,9.0,0.0,318.0,330.0,0.0,8.0,6.0,846.0
25-29,0.0,23.0,35.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,7.0,12.0,0.0,5.0,6.0,2.0,407.0,318.0,0.0,7.0,9.0,835.0
30-34,0.0,16.0,17.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,0.0,321.0,289.0,0.0,4.0,4.0,667.0
35-39,0.0,16.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,2.0,3.0,0.0,390.0,349.0,0.0,9.0,6.0,806.0
40-44,0.0,13.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,3.0,0.0,436.0,371.0,0.0,5.0,9.0,874.0
45-49,0.0,19.0,17.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,12.0,0.0,1.0,4.0,0.0,429.0,412.0,0.0,9.0,15.0,927.0
50-54,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,6.0,2.0,0.0,470.0,445.0,0.0,13.0,11.0,982.0
55-59,0.0,14.0,10.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,7.0,1.0,0.0,423.0,406.0,0.0,8.0,10.0,890.0
60-64,0.0,15.0,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,6.0,6.0,0.0,406.0,404.0,0.0,5.0,14.0,873.0
65-OVER,0.0,22.0,31.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,4.0,5.0,0.0,1125.0,1030.0,0.0,20.0,22.0,2272.0
TOTAL,0.0,199.0,243.0,0.0,13.0,19.0,0.0,6.0,2.0,0.0,60.0,79.0,0.0,37.0,39.0,2.0,4725.0,4354.0,0.0,88.0,106.0,9972.0
