AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,382.0,442.0,0.0,24.0,22.0,0.0,3.0,0.0,1.0,109.0,93.0,0.0,68.0,50.0,6.0,1194.0,1094.0,1.0,244.0,187.0,3922.0
25-29,1.0,192.0,197.0,1.0,24.0,23.0,0.0,2.0,1.0,1.0,94.0,84.0,0.0,87.0,51.0,1.0,1533.0,1352.0,0.0,257.0,221.0,4122.0
30-34,0.0,161.0,183.0,0.0,14.0,18.0,0.0,4.0,0.0,0.0,93.0,70.0,0.0,64.0,46.0,3.0,1725.0,1562.0,1.0,251.0,207.0,4402.0
35-39,0.0,125.0,172.0,0.0,22.0,12.0,0.0,1.0,0.0,1.0,78.0,66.0,0.0,37.0,34.0,1.0,1731.0,1587.0,0.0,290.0,204.0,4361.0
40-44,0.0,131.0,125.0,0.0,12.0,11.0,0.0,0.0,1.0,1.0,69.0,68.0,0.0,32.0,27.0,5.0,1618.0,1483.0,0.0,329.0,210.0,4122.0
45-49,2.0,147.0,156.0,0.0,10.0,12.0,0.0,1.0,1.0,1.0,67.0,62.0,0.0,27.0,28.0,1.0,1661.0,1494.0,0.0,268.0,230.0,4168.0
50-54,2.0,132.0,141.0,0.0,9.0,17.0,0.0,2.0,1.0,0.0,49.0,60.0,0.0,24.0,30.0,0.0,1547.0,1436.0,2.0,272.0,228.0,3952.0
55-59,2.0,103.0,106.0,0.0,9.0,4.0,0.0,1.0,1.0,0.0,54.0,34.0,1.0,25.0,22.0,2.0,1572.0,1359.0,1.0,241.0,178.0,3715.0
60-64,1.0,69.0,87.0,0.0,7.0,11.0,0.0,0.0,2.0,0.0,29.0,34.0,0.0,18.0,24.0,3.0,1354.0,1131.0,1.0,189.0,133.0,3093.0
65-OVER,3.0,226.0,180.0,0.0,12.0,14.0,0.0,0.0,0.0,0.0,51.0,49.0,0.0,34.0,33.0,7.0,3391.0,2656.0,1.0,352.0,230.0,7239.0
TOTAL,13.0,1668.0,1789.0,1.0,143.0,144.0,0.0,14.0,7.0,5.0,693.0,620.0,1.0,416.0,345.0,29.0,17326.0,15154.0,7.0,2693.0,2028.0,43096.0
