AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,1.82,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.56,10.0,2.34,2.28,0.0,0.0,0.0,2.18
25-29,0.0,1.21,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.62,0.0,0.0,0.0,1.36
30-34,0.0,0.42,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.57,0.0,0.0,0.0,2.13
35-39,0.0,0.96,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,0.0,0.0,3.7,4.8,0.0,0.0,2.7,3.7
40-44,0.0,1.43,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,0.0,0.0,6.25,4.51,0.0,0.0,0.0,4.93
45-49,0.0,3.74,2.99,0.0,16.67,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67,0.0,0.0,8.0,8.94,0.0,2.17,0.0,7.81
50-54,0.0,2.91,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,8.58,9.92,0.0,0.0,2.56,8.42
55-59,0.0,4.69,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88,25.0,0.0,11.34,12.77,0.0,2.78,4.0,11.24
60-64,0.0,6.36,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,17.05,0.0,0.0,0.0,14.2
65-OVER,0.0,8.9,9.09,0.0,0.0,12.5,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,5.56,0.0,18.69,23.96,0.0,5.88,4.26,20.01
TOTAL,0.0,3.05,3.42,0.0,1.74,2.86,0.0,0.0,0.0,0.0,1.17,0.0,0.0,3.82,2.65,3.85,9.41,11.12,0.0,1.32,1.35,9.17
