PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1054,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.270,9.930,0.00,0.00,0.00,8.200
1055,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,4.870,5.910,0.00,0.00,0.00,5.060
1056,0.00,0.00,1.520,0.00,12.50,0.00,0.00,0.00,0.00,0.00,1.430,0.00,0.00,0.00,0.00,0.00,6.770,8.910,0.00,0.00,1.220,7.170
1063,0.00,0.00,8.330,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.360,8.840,0.00,0.00,0.00,7.880
1064,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.47,15.98,0.00,2.780,3.030,11.51
1235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.720,5.570,0.00,0.00,0.00,4.450
849-A,0.00,0.00,0.00,0.00,0.00,8.330,0.00,0.00,0.00,0.00,0.690,0.650,0.00,0.00,0.00,0.00,8.160,10.43,0.00,2.170,2.060,8.160
849-B,0.00,4.760,1.600,0.00,0.00,4.000,0.00,16.67,0.00,0.00,0.990,0.430,0.00,0.00,3.230,0.00,10.38,12.86,0.00,1.470,1.900,9.540
856,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.380,7.760,0.00,2.780,0.00,6.470
874,0.00,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.430,6.790,0.00,0.00,0.00,6.970
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,0.00,100.0
973,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,7.710,10.48,0.00,3.570,2.860,8.290
980,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.350,10.36,0.00,0.00,0.00,8.320
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,1.470,1.430,0.00,1.960,2.990,0.00,10.00,0.00,0.00,0.770,0.350,0.00,1.200,2.560,0.00,7.900,9.880,0.00,1.600,1.670,7.950
