PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ALLGOOD ELEM,0.00,8.00,3.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.00,34.00,0.00,172.0,103.0,365.0
ASHFORD PARK ELEM,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,37.00,27.00,0.00,0.00,0.00,70.00
AUSTIN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,7.00,0.00,0.00,2.00,18.00
AVONDALE,0.00,11.00,8.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,346.0,220.0,0.00,35.00,21.00,651.0
AUSTIN DRIVE,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,11.00,2.00,0.00,60.00,26.00,102.0
ASHFORD DUNWOODY RD,0.00,3.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,2.00,1.00,0.00,122.0,129.0,0.00,11.00,3.00,284.0
ASHFORD PARKSIDE,0.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,3.00,0.00,76.00,85.00,0.00,9.00,6.00,190.0
AVONDALE HIGH,0.00,10.00,3.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,103.0,71.00,0.00,45.00,13.00,251.0
BOULEVARD,0.00,4.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,28.00,21.00,0.00,63.00,26.00,147.0
BRIAR VISTA ELEM,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,27.00,0.00,3.00,4.00,54.00
BRIARLAKE ELEM,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,1.00,0.00,31.00,20.00,0.00,0.00,0.00,56.00
BRIARWOOD,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,29.00,17.00,0.00,1.00,1.00,52.00
BROCKETT ELEM,0.00,1.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.00,22.00,0.00,12.00,6.00,92.00
BRIARCLIFF,0.00,1.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,19.00,21.00,0.00,12.00,4.00,63.00
BROCKETT,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,90.00,67.00,0.00,16.00,10.00,189.0
BROOKHAVEN,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,53.00,63.00,0.00,6.00,0.00,130.0
BROWNS MILL ELEM,0.00,3.00,2.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,174.0,93.00,278.0
BOULDERCREST ROAD,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,53.00,33.00,90.00
BETHUNE MIDDLE,0.00,3.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,114.0,57.00,181.0
BURGESS ELEM,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8.00,12.00,0.00,47.00,13.00,85.00
COLUMBIA DRIVE,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,92.00,53.00,147.0
CANBY LANE ELEM,0.00,2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,73.00,36.00,118.0
COLUMBIA ELEM,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,26.00,15.00,48.00
CEDAR GROVE ELEM,0.00,10.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,120.0,43.00,177.0
CHAMBLEE,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,0.00,13.00,20.00,0.00,1.00,2.00,43.00
CANDLER-MURPHEY,0.00,7.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.00,9.00,0.00,163.0,85.00,278.0
CHAPEL HILL ELEM,0.00,4.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,146.0,71.00,226.0
CHESNUT ELEM,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,0.00,4.00,1.00,14.00
CLAIREMONT WEST,0.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,90.00,62.00,0.00,22.00,4.00,187.0
CLAIRMONT ROAD,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,40.00,24.00,0.00,14.00,7.00,89.00
CLARKSTON,0.00,7.00,2.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,3.00,0.00,52.00,27.00,0.00,77.00,28.00,201.0
CLIFTON,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,71.00,29.00,110.0
COLUMBIA MIDDLE,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,50.00,25.00,82.00
CROSS KEYS HIGH,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,19.00,29.00,0.00,1.00,3.00,55.00
CROSSROADS,0.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,108.0,73.00,188.0
CANDLER,0.00,3.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,52.00,25.00,89.00
CEDAR GROVE MIDDLE,0.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,42.00,23.00,71.00
CEDAR GROVE SOUTH,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,76.00,45.00,127.0
