AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,33.0,66.0,0.0,9.0,8.0,0.0,1.0,2.0,0.0,23.0,28.0,0.0,3.0,6.0,0.0,353.0,298.0,1.0,242.0,158.0,1231.0
25-29,0.0,35.0,45.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,2.0,1.0,0.0,405.0,377.0,1.0,270.0,178.0,1347.0
30-34,0.0,31.0,18.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,14.0,12.0,0.0,3.0,1.0,0.0,365.0,326.0,0.0,241.0,159.0,1175.0
35-39,0.0,24.0,23.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,2.0,1.0,0.0,364.0,298.0,0.0,222.0,119.0,1085.0
40-44,0.0,17.0,21.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,3.0,0.0,382.0,322.0,0.0,206.0,133.0,1102.0
45-49,0.0,27.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,3.0,1.0,0.0,413.0,372.0,0.0,197.0,138.0,1191.0
50-54,0.0,23.0,32.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,2.0,3.0,0.0,446.0,412.0,0.0,254.0,193.0,1383.0
55-59,0.0,13.0,21.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,5.0,0.0,513.0,439.0,0.0,222.0,162.0,1390.0
60-64,0.0,23.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,478.0,427.0,1.0,170.0,142.0,1263.0
65-OVER,0.0,44.0,43.0,0.0,10.0,7.0,0.0,1.0,0.0,0.0,5.0,4.0,0.0,2.0,6.0,0.0,1531.0,1260.0,0.0,468.0,328.0,3709.0
TOTAL,0.0,270.0,310.0,0.0,50.0,33.0,0.0,3.0,2.0,0.0,86.0,86.0,0.0,22.0,28.0,0.0,5250.0,4531.0,3.0,2492.0,1710.0,14876.0
