AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,42.0,43.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,171.0,136.0,1.0,291.0,238.0,935.0
25-29,0.0,21.0,28.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,157.0,138.0,1.0,333.0,242.0,925.0
30-34,0.0,17.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,146.0,130.0,0.0,322.0,182.0,820.0
35-39,1.0,15.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,151.0,116.0,0.0,253.0,159.0,712.0
40-44,0.0,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,149.0,133.0,0.0,261.0,198.0,780.0
45-49,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,184.0,166.0,0.0,285.0,192.0,876.0
50-54,0.0,18.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,200.0,188.0,0.0,314.0,255.0,1000.0
55-59,0.0,19.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,228.0,180.0,0.0,304.0,214.0,964.0
60-64,0.0,26.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,220.0,221.0,1.0,303.0,227.0,1015.0
65-OVER,0.0,32.0,28.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,756.0,635.0,1.0,714.0,441.0,2618.0
TOTAL,2.0,221.0,224.0,1.0,12.0,10.0,0.0,1.0,1.0,0.0,13.0,8.0,0.0,7.0,7.0,1.0,2362.0,2043.0,4.0,3380.0,2348.0,10645.0
