PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ARAGON,0.00,0.45,0.00,0.00,0.00,4.73,1.80,4.22
BLOOMING GROVE,0.00,1.41,0.00,0.00,0.00,4.96,1.67,4.42
CEDARTOWN,0.00,1.01,0.00,0.00,0.00,9.04,1.86,6.79
FISH CREEK,0.00,0.64,0.00,0.00,0.00,9.67,2.35,8.68
LAKE CREEK,0.00,0.00,0.00,0.00,11.11,5.61,6.67,5.24
ROCKMART,0.00,1.37,0.00,0.00,4.35,6.92,2.02,5.78
YOUNGS GROVE,0.00,0.00,0.00,0.00,0.00,6.95,3.17,6.47
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.98,0.00,0.00,2.13,7.13,2.52,6.06
