PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
DISTRICT 1A,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DISTRICT 1B,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DISTRICT 2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DISTRICT 3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DISTRICT 4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DISTRICT 5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
