PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,1.00,260.0,276.0,0.00,8.00,14.00,0.00,0.00,0.00,0.00,26.00,25.00,0.00,10.00,4.00,0.00,1598.0,1519.0,0.00,104.0,81.00,3926.0
WHATLEY,0.00,50.00,49.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,2.00,0.00,408.0,375.0,0.00,34.00,27.00,957.0
WALKER PARK,0.00,204.0,235.0,0.00,4.00,13.00,0.00,0.00,0.00,0.00,10.00,11.00,0.00,29.00,24.00,1.00,1334.0,1151.0,0.00,120.0,108.0,3244.0
GRATIS,1.00,62.00,72.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,459.0,438.0,0.00,22.00,22.00,1086.0
BETWEEN,0.00,310.0,291.0,0.00,20.00,11.00,0.00,1.00,0.00,0.00,14.00,18.00,0.00,9.00,9.00,0.00,1618.0,1434.0,0.00,197.0,156.0,4088.0
WALNUT GROVE,2.00,159.0,153.0,0.00,7.00,4.00,0.00,1.00,0.00,0.00,7.00,9.00,0.00,4.00,2.00,2.00,946.0,824.0,0.00,56.00,39.00,2215.0
LOGANVILLE NORTH,0.00,371.0,366.0,0.00,22.00,21.00,0.00,0.00,0.00,0.00,29.00,19.00,0.00,14.00,21.00,0.00,1766.0,1549.0,0.00,170.0,146.0,4494.0
SOCIAL CIRCLE,0.00,238.0,184.0,0.00,14.00,9.00,0.00,2.00,0.00,0.00,15.00,7.00,0.00,9.00,8.00,0.00,1331.0,1119.0,0.00,528.0,393.0,3857.0
SOUTH MONROE,0.00,285.0,265.0,0.00,16.00,8.00,0.00,0.00,0.00,0.00,31.00,24.00,0.00,12.00,9.00,0.00,1209.0,936.0,1.00,343.0,237.0,3376.0
NORTH MONROE,0.00,343.0,287.0,0.00,18.00,8.00,0.00,2.00,1.00,0.00,15.00,13.00,0.00,7.00,9.00,0.00,822.0,631.0,0.00,1137.0,690.0,3983.0
LOGANVILLE SOUTH,1.00,310.0,278.0,0.00,17.00,21.00,0.00,0.00,0.00,0.00,33.00,21.00,0.00,19.00,19.00,1.00,1314.0,1094.0,1.00,264.0,173.0,3566.0
WEST WALTON,1.00,235.0,268.0,0.00,10.00,7.00,0.00,0.00,0.00,0.00,20.00,18.00,0.00,5.00,6.00,1.00,1539.0,1423.0,0.00,103.0,102.0,3738.0
BROKEN ARROW,0.00,265.0,293.0,0.00,10.00,7.00,0.00,0.00,0.00,0.00,15.00,16.00,0.00,10.00,9.00,0.00,1593.0,1412.0,0.00,115.0,81.00,3826.0
BAY CREEK,0.00,209.0,196.0,0.00,12.00,6.00,0.00,1.00,0.00,0.00,14.00,14.00,0.00,5.00,6.00,1.00,1168.0,1119.0,0.00,76.00,65.00,2892.0
E MONROE,0.00,288.0,253.0,0.00,21.00,8.00,0.00,1.00,0.00,0.00,19.00,13.00,0.00,3.00,5.00,1.00,883.0,705.0,0.00,736.0,390.0,3326.0
W MONROE,0.00,115.0,113.0,0.00,3.00,3.00,0.00,0.00,0.00,0.00,8.00,1.00,0.00,6.00,4.00,0.00,729.0,688.0,0.00,83.00,73.00,1826.0
TARA,0.00,281.0,268.0,0.00,13.00,12.00,0.00,1.00,2.00,0.00,26.00,16.00,0.00,22.00,13.00,2.00,973.0,862.0,0.00,293.0,214.0,2998.0
MOUNTAIN,0.00,90.00,72.00,0.00,4.00,1.00,0.00,0.00,2.00,0.00,5.00,7.00,0.00,5.00,5.00,0.00,465.0,405.0,0.00,42.00,32.00,1135.0
JERSEY,1.00,89.00,103.0,0.00,3.00,6.00,0.00,0.00,0.00,0.00,6.00,2.00,0.00,2.00,1.00,0.00,703.0,601.0,0.00,21.00,21.00,1559.0
BLASINGAME,0.00,62.00,57.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,382.0,382.0,0.00,43.00,23.00,952.0
GOOD HOPE,0.00,97.00,84.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,9.00,5.00,0.00,4.00,2.00,1.00,606.0,586.0,0.00,61.00,66.00,1529.0
88888,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00
TOTAL,7.00,4323.0,4163.0,0.00,211.0,169.0,0.00,11.00,5.00,0.00,307.0,243.0,0.00,180.0,158.0,10.00,21846.0,19253.0,2.00,4548.0,3139.0,58575.0
