AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,29.0,36.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,14.0,10.0,0.0,2.0,6.0,0.0,331.0,352.0,0.0,53.0,56.0,898.0
25-29,0.0,25.0,27.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,1.0,1.0,0.0,423.0,326.0,0.0,64.0,58.0,944.0
30-34,0.0,27.0,18.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,356.0,326.0,0.0,67.0,36.0,846.0
35-39,0.0,24.0,18.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,2.0,1.0,368.0,307.0,0.0,48.0,33.0,820.0
40-44,0.0,13.0,13.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,392.0,344.0,0.0,49.0,34.0,860.0
45-49,1.0,18.0,16.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,4.0,5.0,0.0,2.0,1.0,0.0,407.0,333.0,0.0,63.0,40.0,896.0
50-54,0.0,13.0,23.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,2.0,0.0,412.0,392.0,0.0,59.0,45.0,960.0
55-59,0.0,12.0,13.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,441.0,389.0,0.0,52.0,57.0,976.0
60-64,0.0,6.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,358.0,357.0,0.0,50.0,33.0,819.0
65-OVER,0.0,16.0,26.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,1.0,1200.0,981.0,0.0,112.0,73.0,2424.0
TOTAL,1.0,183.0,198.0,0.0,16.0,26.0,0.0,7.0,3.0,0.0,60.0,43.0,0.0,11.0,16.0,2.0,4688.0,4107.0,0.0,617.0,465.0,10443.0
