AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,19.0,17.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,4.0,2.0,0.0,70.0,70.0,0.0,229.0,177.0,609.0
25-29,0.0,4.0,11.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,2.0,0.0,75.0,76.0,0.0,297.0,241.0,721.0
30-34,0.0,11.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,0.0,70.0,79.0,0.0,207.0,157.0,548.0
35-39,0.0,12.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,67.0,50.0,0.0,208.0,141.0,492.0
40-44,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,81.0,80.0,0.0,182.0,138.0,497.0
45-49,0.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,0.0,87.0,83.0,0.0,170.0,131.0,496.0
50-54,0.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,0.0,104.0,99.0,0.0,247.0,181.0,655.0
55-59,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,123.0,110.0,0.0,261.0,202.0,719.0
60-64,0.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,5.0,0.0,146.0,154.0,0.0,226.0,172.0,724.0
65-OVER,0.0,7.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,424.0,360.0,0.0,527.0,329.0,1665.0
TOTAL,0.0,83.0,89.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,30.0,15.0,0.0,26.0,28.0,0.0,1247.0,1161.0,0.0,2554.0,1869.0,7126.0
