AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,26.0,38.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,6.0,3.0,0.0,1.0,0.0,1.0,380.0,356.0,0.0,0.0,0.0,816.0
25-29,1.0,17.0,14.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,407.0,380.0,0.0,0.0,4.0,841.0
30-34,0.0,17.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0,1.0,394.0,327.0,0.0,2.0,3.0,783.0
35-39,0.0,11.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,386.0,327.0,0.0,1.0,2.0,748.0
40-44,0.0,18.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,1.0,0.0,420.0,361.0,0.0,1.0,0.0,838.0
45-49,0.0,18.0,22.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,8.0,0.0,1.0,538.0,470.0,0.0,2.0,1.0,1073.0
50-54,0.0,32.0,29.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,2.0,0.0,663.0,561.0,0.0,0.0,0.0,1302.0
55-59,0.0,41.0,40.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,4.0,2.0,0.0,773.0,689.0,0.0,0.0,0.0,1565.0
60-64,1.0,49.0,35.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,1.0,851.0,728.0,0.0,1.0,0.0,1680.0
65-OVER,0.0,116.0,131.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,9.0,2.0,0.0,3304.0,2949.0,0.0,3.0,4.0,6548.0
TOTAL,2.0,345.0,374.0,0.0,23.0,20.0,0.0,2.0,3.0,0.0,54.0,36.0,0.0,33.0,10.0,4.0,8116.0,7148.0,0.0,10.0,14.0,16194.0
