AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,16.0,827.0,999.0,0.0,74.0,70.0,0.0,4.0,11.0,6.0,857.0,775.0,0.0,71.0,65.0,14.0,2808.0,2658.0,1.0,386.0,345.0,9987.0
25-29,7.0,617.0,596.0,0.0,74.0,46.0,0.0,3.0,1.0,3.0,543.0,466.0,0.0,59.0,42.0,4.0,3115.0,2986.0,0.0,459.0,370.0,9391.0
30-34,0.0,527.0,511.0,0.0,45.0,27.0,0.0,6.0,3.0,2.0,408.0,334.0,0.0,52.0,26.0,2.0,2934.0,2571.0,0.0,366.0,250.0,8064.0
35-39,4.0,451.0,433.0,0.0,54.0,35.0,0.0,3.0,5.0,2.0,368.0,295.0,0.0,46.0,33.0,4.0,2938.0,2447.0,1.0,438.0,252.0,7809.0
40-44,1.0,396.0,406.0,0.0,44.0,41.0,0.0,3.0,4.0,1.0,288.0,241.0,0.0,61.0,50.0,2.0,3194.0,2775.0,1.0,358.0,250.0,8116.0
45-49,4.0,410.0,435.0,0.0,36.0,35.0,0.0,2.0,5.0,1.0,261.0,309.0,0.0,56.0,54.0,3.0,3700.0,3329.0,1.0,404.0,295.0,9340.0
50-54,0.0,371.0,416.0,0.0,31.0,45.0,0.0,3.0,2.0,0.0,187.0,281.0,0.0,43.0,42.0,1.0,3798.0,3654.0,0.0,422.0,327.0,9623.0
55-59,2.0,360.0,333.0,0.0,31.0,37.0,0.0,0.0,5.0,0.0,159.0,184.0,1.0,46.0,39.0,3.0,3911.0,3417.0,0.0,364.0,278.0,9170.0
60-64,2.0,264.0,278.0,0.0,31.0,23.0,0.0,2.0,1.0,0.0,102.0,141.0,0.0,35.0,33.0,2.0,3728.0,3276.0,0.0,303.0,201.0,8422.0
65-OVER,8.0,779.0,714.0,0.0,28.0,40.0,0.0,4.0,2.0,3.0,158.0,187.0,0.0,71.0,85.0,13.0,10982.0,9207.0,0.0,643.0,386.0,23310.0
TOTAL,44.0,5002.0,5121.0,0.0,448.0,399.0,0.0,30.0,39.0,18.0,3331.0,3213.0,1.0,540.0,469.0,48.0,41108.0,36320.0,4.0,4143.0,2954.0,103232.0
