PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,23.00,16.00,0.00,4.000,8.000,0.00,0.00,0.00,0.00,12.00,8.000,0.00,9.000,5.000,1.000,1082.0,963.0,0.00,329.0,229.0,2689.0
TOTAL,0.00,23.00,16.00,0.00,4.000,8.000,0.00,0.00,0.00,0.00,12.00,8.000,0.00,9.000,5.000,1.000,1082.0,963.0,0.00,329.0,229.0,2689.0
