RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.82,2.67,0.00,2.73
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.63,2.27,0.00,2.44
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,7.73,5.19,0.00,6.37
BLACK,0.10,0.00,0.00,0.04
TOTAL,6.31,4.13,0.00,5.13
