AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,46.0,40.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,5.0,7.0,0.0,7.0,8.0,1.0,290.0,310.0,0.0,20.0,5.0,755.0
25-29,0.0,11.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,4.0,1.0,0.0,182.0,239.0,0.0,17.0,12.0,496.0
30-34,0.0,13.0,28.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,4.0,3.0,1.0,332.0,364.0,0.0,33.0,26.0,832.0
35-39,0.0,23.0,17.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,13.0,5.0,0.0,476.0,572.0,0.0,39.0,38.0,1217.0
40-44,0.0,21.0,21.0,0.0,8.0,8.0,0.0,1.0,0.0,0.0,13.0,8.0,0.0,18.0,11.0,0.0,713.0,748.0,0.0,89.0,51.0,1710.0
45-49,1.0,24.0,25.0,0.0,12.0,14.0,0.0,1.0,1.0,0.0,17.0,18.0,0.0,18.0,29.0,0.0,1089.0,1197.0,0.0,78.0,52.0,2576.0
50-54,0.0,23.0,39.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,19.0,27.0,0.0,1500.0,1580.0,0.0,94.0,69.0,3414.0
55-59,0.0,27.0,27.0,0.0,19.0,27.0,0.0,0.0,2.0,0.0,15.0,20.0,0.0,19.0,13.0,0.0,2182.0,2288.0,0.0,84.0,87.0,4810.0
60-64,1.0,32.0,27.0,0.0,13.0,35.0,0.0,1.0,1.0,0.0,11.0,5.0,0.0,16.0,18.0,1.0,2500.0,2528.0,0.0,69.0,51.0,5309.0
65-OVER,0.0,78.0,106.0,0.0,48.0,51.0,0.0,0.0,2.0,0.0,40.0,37.0,0.0,21.0,29.0,0.0,8706.0,9240.0,0.0,76.0,107.0,18541.0
TOTAL,6.0,298.0,342.0,0.0,128.0,178.0,0.0,5.0,6.0,1.0,133.0,144.0,0.0,139.0,144.0,3.0,17970.0,19066.0,0.0,599.0,498.0,39660.0
