PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SENOIA,0.00,11.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,152.0,168.0,0.00,1.00,0.00,345.0
MORELAND,0.00,5.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,128.0,131.0,0.00,1.00,2.00,281.0
PINE ROAD,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,95.00,112.0,0.00,1.00,1.00,212.0
DRESDEN,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,47.00,55.00,0.00,0.00,0.00,109.0
NEWNAN,0.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,123.0,107.0,0.00,1.00,1.00,238.0
SHARPSBURG,1.00,12.00,9.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,186.0,200.0,0.00,0.00,2.00,413.0
FISCHER ROAD,0.00,8.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,1.00,158.0,162.0,0.00,0.00,1.00,342.0
CEDAR CREEK,0.00,10.00,15.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,255.0,284.0,0.00,2.00,0.00,568.0
GRANTVILLE,0.00,5.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,68.00,68.00,0.00,1.00,0.00,147.0
HARALSON,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,82.00,84.00,0.00,0.00,0.00,174.0
WELCOME,0.00,13.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,130.0,143.0,0.00,1.00,0.00,293.0
PANTHER CREEK,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,126.0,145.0,0.00,1.00,0.00,275.0
RAYMOND,0.00,5.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.0,115.0,0.00,1.00,0.00,239.0
TURIN,0.00,5.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,152.0,165.0,0.00,0.00,2.00,338.0
SMOKEY ROAD,0.00,6.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,88.00,83.00,0.00,1.00,1.00,186.0
TURKEY CREEK,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,14.00,21.00,0.00,0.00,2.00,39.00
CENTRAL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,12.00,0.00,1.00,0.00,29.00
ARTS CENTRE,0.00,46.00,28.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,3.00,0.00,0.00,459.0,461.0,0.00,2.00,4.00,1009.0
GREENTOP,0.00,5.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,158.0,145.0,0.00,0.00,2.00,319.0
EXPO CENTER,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,176.0,177.0,0.00,0.00,1.00,363.0
WHITE OAK,0.00,8.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,190.0,176.0,0.00,1.00,6.00,394.0
MADRAS,0.00,8.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,137.0,147.0,0.00,1.00,1.00,304.0
CANNONGATE,0.00,9.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,175.0,179.0,0.00,1.00,1.00,378.0
WESTSIDE,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,14.00,0.00,1.00,1.00,34.00
NORTHSIDE,0.00,6.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,155.0,154.0,0.00,0.00,1.00,323.0
THOMAS CROSSROADS,0.00,20.00,19.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,243.0,248.0,0.00,1.00,3.00,537.0
COWETA CENTRAL,0.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,110.0,0.00,0.00,1.00,217.0
JEFFERSON PARKWAY,0.00,7.00,5.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,128.0,95.00,0.00,4.00,3.00,249.0
TOTAL,1.00,208.0,186.0,0.00,12.00,8.00,0.00,0.00,0.00,0.00,17.00,10.00,0.00,15.00,4.00,3.00,3871.0,3961.0,0.00,23.00,36.00,8355.0
