AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,47.0,62.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,37.0,34.0,0.0,1.0,1.0,1.0,390.0,348.0,2.0,210.0,175.0,1326.0
25-29,1.0,31.0,33.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,39.0,27.0,0.0,1.0,5.0,0.0,433.0,377.0,0.0,248.0,155.0,1358.0
30-34,1.0,23.0,27.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,37.0,18.0,0.0,4.0,4.0,0.0,412.0,307.0,0.0,227.0,120.0,1186.0
35-39,0.0,19.0,25.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,5.0,7.0,0.0,432.0,346.0,1.0,222.0,124.0,1213.0
40-44,0.0,18.0,11.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,21.0,11.0,0.0,1.0,2.0,0.0,385.0,357.0,0.0,182.0,117.0,1113.0
45-49,0.0,15.0,15.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,10.0,16.0,0.0,6.0,2.0,0.0,462.0,397.0,0.0,157.0,95.0,1182.0
50-54,0.0,13.0,16.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,1.0,3.0,1.0,488.0,433.0,0.0,203.0,133.0,1315.0
55-59,0.0,16.0,20.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,2.0,2.0,0.0,483.0,462.0,0.0,175.0,142.0,1329.0
60-64,0.0,13.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,3.0,0.0,491.0,411.0,0.0,167.0,140.0,1248.0
65-OVER,0.0,23.0,27.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,10.0,9.0,0.0,1492.0,1167.0,0.0,389.0,235.0,3387.0
TOTAL,2.0,218.0,249.0,0.0,53.0,34.0,0.0,0.0,1.0,0.0,193.0,141.0,0.0,34.0,38.0,2.0,5468.0,4605.0,3.0,2180.0,1436.0,14657.0
