PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,100.0,0.00,100.0
EDGEHILL,0.00,0.00,0.00,0.00,0.00,46.09,0.00,44.54
GIBSON,0.00,31.71,0.00,0.00,0.00,37.24,11.11,36.04
MILL,0.00,8.00,0.00,0.00,0.00,34.91,12.50,33.14
MITCHELL,0.00,12.73,0.00,0.00,0.00,37.60,10.00,33.56
TOTAL,0.00,17.74,0.00,0.00,0.00,37.06,11.32,34.96
