AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64,7.49,0.0,0.0,0.0,6.9
25-29,0.0,6.67,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11,4.91,0.0,0.0,0.0,4.97
30-34,0.0,5.56,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,5.57,0.0,0.0,0.0,6.34
35-39,0.0,6.67,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73,9.5,0.0,0.0,0.0,9.32
40-44,0.0,9.09,10.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.23,0.0,0.0,0.0,10.59
45-49,0.0,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,16.67,0.0,0.0,0.0,13.05
50-54,0.0,2.63,8.33,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,13.39,12.12,0.0,0.0,0.0,12.42
55-59,0.0,9.3,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,13.05,0.0,0.0,0.0,12.77
60-64,0.0,14.29,5.13,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,14.29,0.0,50.0,0.0,13.49
65-OVER,0.0,13.33,6.98,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,20.01,0.0,0.0,0.0,18.25
TOTAL,0.0,7.79,5.13,0.0,14.29,4.17,0.0,16.67,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,12.92,14.23,0.0,5.88,0.0,13.17
