PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELLIJAY SOUTH,0.00,73.00,88.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,34.00,38.00,0.00,1.00,1.00,0.00,1224.0,1075.0,0.00,5.00,6.00,2551.0
CARTECAY,0.00,22.00,34.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,1.00,0.00,0.00,676.0,623.0,0.00,1.00,2.00,1379.0
TAILS CREEK,0.00,49.00,50.00,0.00,6.00,2.00,0.00,1.00,2.00,0.00,6.00,7.00,0.00,1.00,1.00,0.00,690.0,634.0,0.00,2.00,4.00,1455.0
TOWN CREEK,0.00,22.00,30.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,16.00,4.00,1.00,0.00,1.00,0.00,471.0,404.0,0.00,0.00,2.00,956.0
LEACHES,0.00,59.00,61.00,0.00,5.00,8.00,0.00,1.00,0.00,0.00,11.00,15.00,0.00,3.00,2.00,2.00,1065.0,1013.0,0.00,2.00,4.00,2251.0
CHERRY LOG,0.00,17.00,14.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.00,1.00,0.00,2.00,2.00,0.00,370.0,395.0,0.00,0.00,2.00,808.0
BOARDTOWN,0.00,28.00,25.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,0.00,1.00,563.0,541.0,0.00,0.00,0.00,1169.0
MOUNTAINTOWN,0.00,22.00,22.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,481.0,461.0,0.00,4.00,0.00,998.0
EAST ELLIJAY,0.00,36.00,34.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,10.00,15.00,0.00,5.00,6.00,0.00,707.0,607.0,0.00,1.00,2.00,1427.0
ELLIJAY NORTH,1.00,39.00,41.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,19.00,23.00,0.00,1.00,1.00,0.00,734.0,622.0,0.00,3.00,1.00,1490.0
YUKON,0.00,16.00,29.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,5.00,11.00,0.00,0.00,1.00,0.00,490.0,505.0,0.00,0.00,2.00,1062.0
BIG CREEK,0.00,25.00,26.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,5.00,6.00,0.00,0.00,0.00,0.00,586.0,596.0,0.00,2.00,1.00,1253.0
ELLIJAY NORTHEAST,0.00,46.00,35.00,0.00,2.00,7.00,0.00,0.00,0.00,0.00,5.00,11.00,0.00,2.00,0.00,0.00,744.0,682.0,0.00,0.00,1.00,1535.0
TOTAL,1.00,454.0,489.0,0.00,34.00,39.00,0.00,5.00,3.00,0.00,125.0,138.0,1.00,20.00,16.00,3.00,8801.0,8158.0,0.00,20.00,27.00,18334.0
