PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
RICHLAND,0.98,2.00,0.00,1.54
LOUVALE,0.00,0.00,0.00,0.00
LUMPKIN,0.00,0.00,0.00,0.00
OMAHA,0.00,0.00,0.00,0.00
88888,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00
TOTAL,0.42,0.90,0.00,0.68
