PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,0.00,2.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,105.0,94.00,0.00,0.00,0.00,207.0
COOSA,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.0,117.0,0.00,0.00,0.00,244.0
CHOESTOE,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,73.00,0.00,0.00,0.00,156.0
JONES CREEK,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,94.00,110.0,0.00,0.00,0.00,214.0
OWLTOWN,0.00,3.00,8.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,80.00,0.00,0.00,0.00,176.0
IVY LOG,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.00,97.00,0.00,0.00,0.00,199.0
SUCHES,0.00,0.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,45.00,0.00,0.00,0.00,86.00
TRACKROCK,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,57.00,67.00,0.00,0.00,0.00,127.0
DOOLEY,0.00,3.00,6.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,42.00,59.00,0.00,0.00,0.00,112.0
GUMLOG,0.00,3.00,6.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,101.0,96.00,0.00,0.00,0.00,208.0
PAT COLWELL,1.00,5.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.0,106.0,0.00,0.00,0.00,238.0
TOTAL,1.00,24.00,48.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,938.0,944.0,0.00,0.00,0.00,1967.0
