PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,4.700,4.080,0.00,10.00,0.00,0.00,0.00,0.00,0.00,3.330,0.00,0.00,5.880,0.00,0.00,7.580,9.730,0.00,0.470,0.00,7.320
02,0.00,8.330,11.88,0.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,13.32,15.78,0.00,1.220,2.940,13.18
03,0.00,2.990,1.890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.63,16.14,0.00,1.720,2.080,12.37
04,0.00,6.670,8.110,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,0.00,0.00,13.24,17.13,0.00,0.00,0.00,13.57
05,0.00,1.410,3.670,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.02,18.20,0.00,0.110,0.180,7.560
06,50.00,7.500,5.590,0.00,6.250,5.260,0.00,0.00,0.00,0.00,0.00,3.330,0.00,0.00,0.00,0.00,10.47,11.86,0.00,0.00,1.960,9.950
07,0.00,4.910,4.080,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.610,4.350,0.00,3.450,0.00,100.0,10.60,11.52,0.00,0.00,0.570,8.950
08,0.00,5.080,7.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.860,5.880,0.00,0.00,0.00,0.00,12.74,15.22,0.00,1.320,0.00,12.18
09,0.00,4.670,3.000,0.00,12.50,0.00,0.00,0.00,0.00,0.00,7.140,0.00,0.00,0.00,0.00,0.00,8.110,8.660,0.00,0.360,0.00,6.280
10,0.00,4.260,3.900,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.67,0.00,0.00,10.01,11.19,0.00,0.00,0.00,8.900
11,0.00,10.24,3.850,0.00,9.090,0.00,0.00,0.00,0.00,0.00,4.350,0.00,0.00,0.00,0.00,0.00,10.62,12.51,0.00,0.780,0.00,10.04
12,0.00,0.00,1.940,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.260,0.00,0.00,0.00,0.00,0.00,11.17,13.98,0.00,0.510,0.00,9.950
13,0.00,6.490,4.710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.91,13.63,0.00,1.200,0.00,11.42
14,0.00,3.500,7.550,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,10.68,12.75,0.00,0.00,1.280,9.770
15,0.00,5.610,6.030,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.85,13.97,0.00,0.230,0.310,8.020
16,0.00,1.590,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,4.280,7.920,0.00,0.00,1.890,3.690
17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.650,3.510,0.00,0.090,0.00,1.020
18,0.00,7.880,5.690,0.00,2.000,2.080,0.00,0.00,0.00,0.00,2.010,0.790,0.00,2.880,0.00,0.00,10.91,12.35,0.00,0.310,0.810,9.400
19,0.00,5.050,7.780,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.140,0.00,0.00,16.48,18.35,0.00,0.00,0.980,12.56
20,0.00,5.410,5.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.0,21.84,26.34,0.00,0.00,1.120,19.21
21,0.00,3.720,2.970,0.00,4.550,10.00,0.00,0.00,0.00,0.00,1.520,1.610,0.00,5.560,8.330,0.00,10.67,10.84,0.00,0.410,2.900,8.800
22,0.00,4.520,4.220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.780,3.450,0.00,4.550,0.00,0.00,9.830,11.35,0.00,0.350,0.420,8.240
23,0.00,6.250,3.870,0.00,0.00,7.690,0.00,0.00,0.00,0.00,13.51,4.170,0.00,0.00,0.00,0.00,11.43,12.91,0.00,1.320,1.720,10.87
24,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.56,11.67,0.00,0.400,0.540,4.300
25,0.00,8.700,5.480,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,100.0,18.65,21.04,0.00,0.00,0.600,15.13
26,0.00,9.520,9.000,0.00,4.760,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,11.89,12.90,0.00,0.600,1.880,11.01
27,0.00,6.250,5.560,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.97,18.21,0.00,0.00,2.220,14.40
28,0.00,1.480,1.290,0.00,6.450,4.350,0.00,0.00,0.00,0.00,0.570,0.00,0.00,1.450,1.350,0.00,5.770,5.330,0.00,0.320,0.380,3.350
TOTAL,3.570,4.980,4.660,0.00,3.590,2.580,0.00,0.00,0.00,0.00,1.680,1.250,0.00,3.450,1.320,6.980,11.24,12.85,0.00,0.290,0.640,9.240
