PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WYATT,0.00,36.00,39.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,624.0,599.0,0.00,142.0,111.0,1572.0
MONTICELLO,0.00,34.00,38.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,12.00,12.00,0.00,4.00,5.00,1.00,1307.0,1162.0,0.00,787.0,609.0,3980.0
MARTIN & BURNEY,0.00,74.00,76.00,0.00,7.00,2.00,0.00,1.00,0.00,0.00,15.00,9.00,0.00,4.00,3.00,1.00,1542.0,1454.0,0.00,54.00,41.00,3283.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
TOTAL,0.00,144.0,153.0,0.00,12.00,7.00,0.00,3.00,0.00,0.00,36.00,30.00,0.00,8.00,8.00,2.00,3473.0,3215.0,0.00,983.0,762.0,8836.0
