AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,36.0,32.0,0.0,6.0,4.0,0.0,1.0,2.0,0.0,13.0,10.0,0.0,3.0,1.0,0.0,158.0,149.0,0.0,209.0,180.0,804.0
25-29,0.0,34.0,35.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,1.0,1.0,0.0,212.0,183.0,0.0,247.0,194.0,929.0
30-34,0.0,25.0,31.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,2.0,0.0,0.0,225.0,213.0,0.0,192.0,125.0,838.0
35-39,0.0,19.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,194.0,161.0,0.0,151.0,128.0,689.0
40-44,0.0,16.0,16.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,192.0,177.0,0.0,159.0,113.0,683.0
45-49,0.0,19.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,1.0,0.0,200.0,212.0,0.0,176.0,117.0,758.0
50-54,0.0,21.0,21.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,0.0,271.0,255.0,0.0,189.0,117.0,888.0
55-59,0.0,25.0,26.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,3.0,1.0,0.0,300.0,287.0,0.0,191.0,149.0,992.0
60-64,0.0,17.0,23.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,273.0,251.0,0.0,157.0,142.0,875.0
65-OVER,0.0,39.0,38.0,0.0,3.0,7.0,0.0,0.0,2.0,0.0,4.0,3.0,0.0,3.0,1.0,0.0,973.0,719.0,0.0,440.0,284.0,2516.0
TOTAL,0.0,251.0,268.0,0.0,29.0,29.0,0.0,2.0,6.0,0.0,58.0,40.0,0.0,15.0,9.0,0.0,2998.0,2607.0,0.0,2111.0,1549.0,9972.0
