AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,7.0,0.0,1.0,3.0,0.0,73.0,81.0,0.0,189.0,136.0,518.0
25-29,0.0,9.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,2.0,0.0,113.0,105.0,0.0,169.0,129.0,552.0
30-34,0.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,8.0,0.0,2.0,1.0,0.0,79.0,73.0,0.0,158.0,119.0,466.0
35-39,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,2.0,0.0,86.0,90.0,0.0,170.0,98.0,467.0
40-44,0.0,6.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.0,93.0,71.0,0.0,144.0,105.0,438.0
45-49,0.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,102.0,115.0,0.0,145.0,82.0,462.0
50-54,0.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,139.0,112.0,0.0,156.0,119.0,546.0
55-59,0.0,4.0,13.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,159.0,151.0,0.0,164.0,106.0,608.0
60-64,0.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,155.0,145.0,0.0,135.0,102.0,553.0
65-OVER,0.0,12.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,488.0,408.0,0.0,328.0,225.0,1478.0
TOTAL,0.0,68.0,67.0,0.0,11.0,11.0,0.0,1.0,0.0,0.0,47.0,35.0,0.0,14.0,17.0,0.0,1487.0,1351.0,0.0,1758.0,1221.0,6088.0
