AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,0.0,1.0,0.0,0.0,144.0,133.0,1.0,63.0,52.0,431.0
25-29,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,1.0,0.0,151.0,143.0,0.0,62.0,63.0,439.0
30-34,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,167.0,153.0,0.0,68.0,31.0,431.0
35-39,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,136.0,115.0,0.0,45.0,32.0,337.0
40-44,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,173.0,136.0,0.0,50.0,31.0,396.0
45-49,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,189.0,161.0,0.0,56.0,43.0,460.0
50-54,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,183.0,166.0,0.0,71.0,57.0,489.0
55-59,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,181.0,180.0,0.0,70.0,58.0,504.0
60-64,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,166.0,169.0,0.0,60.0,43.0,445.0
65-OVER,0.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,530.0,456.0,0.0,153.0,109.0,1266.0
TOTAL,0.0,33.0,38.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,32.0,25.0,0.0,6.0,4.0,1.0,2020.0,1812.0,1.0,698.0,519.0,5198.0
