PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
15361 LYONS,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
39 NEWBRANCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
43 CEDAR CROSSING,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
513 V.P.D.,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
514 S.T.I.A.L.C.,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
