AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,57.0,49.0,0.0,3.0,5.0,0.0,1.0,2.0,0.0,7.0,6.0,0.0,5.0,2.0,2.0,353.0,344.0,0.0,114.0,86.0,1036.0
25-29,0.0,16.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,3.0,2.0,0.0,314.0,298.0,0.0,157.0,110.0,934.0
30-34,0.0,23.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,1.0,0.0,312.0,276.0,0.0,112.0,91.0,855.0
35-39,0.0,20.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,4.0,0.0,0.0,304.0,291.0,0.0,123.0,104.0,881.0
40-44,0.0,14.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,5.0,3.0,0.0,390.0,323.0,0.0,117.0,80.0,959.0
45-49,0.0,12.0,18.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,438.0,386.0,0.0,122.0,111.0,1097.0
50-54,0.0,12.0,16.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,425.0,441.0,0.0,155.0,128.0,1192.0
55-59,0.0,28.0,26.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,6.0,1.0,0.0,462.0,390.0,1.0,153.0,132.0,1211.0
60-64,0.0,19.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,484.0,412.0,0.0,145.0,86.0,1177.0
65-OVER,0.0,40.0,36.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,1249.0,1144.0,0.0,308.0,175.0,2970.0
TOTAL,0.0,241.0,250.0,0.0,21.0,13.0,0.0,2.0,3.0,0.0,50.0,35.0,0.0,31.0,18.0,2.0,4731.0,4305.0,1.0,1506.0,1103.0,12312.0
