PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BIRNEY 01,0.00,0.00,3.28,0.00,0.00,10.00,0.00,0.00,0.00,0.00,1.11,2.99,0.00,0.00,0.00,0.00,12.14,13.12,0.00,1.04,0.48,5.92
BIRNEY 02,0.00,1.01,1.06,0.00,8.70,4.00,0.00,0.00,0.00,0.00,2.60,0.00,0.00,0.00,4.65,0.00,6.99,11.02,0.00,0.86,1.75,5.26
BRYANT 01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.33,14.52,0.00,0.33,0.15,1.23
BRYANT 02,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.77,7.50,0.00,0.11,0.37,0.47
BLACKWELL 01,50.00,3.88,5.56,0.00,0.00,13.64,0.00,0.00,0.00,0.00,2.63,4.55,0.00,0.00,0.00,0.00,12.84,13.70,0.00,1.92,1.36,9.51
CHATTAHOOCHEE 01,0.00,0.00,1.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.05,1.00,0.00,0.00,0.00,0.00,3.02,3.54,0.00,0.32,0.65,1.70
CHEATHAM HILL 02,33.33,3.12,5.88,0.00,7.69,13.04,0.00,0.00,0.00,0.00,8.57,5.56,0.00,3.57,8.33,0.00,13.57,16.45,0.00,0.55,2.70,12.47
CHEATHAM HILL 03,0.00,5.15,5.81,0.00,6.67,11.54,0.00,0.00,0.00,0.00,2.50,2.38,0.00,6.67,3.85,0.00,14.76,19.49,0.00,2.67,1.94,13.12
CHALKER 01,0.00,1.86,1.48,0.00,3.45,7.69,0.00,0.00,0.00,0.00,0.00,3.80,0.00,3.45,0.00,0.00,8.05,8.93,0.00,0.45,0.45,5.43
CLARKDALE 01,0.00,1.82,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,2.17,2.27,0.00,0.00,0.00,0.00,6.56,7.67,0.00,0.00,0.35,3.63
CLARKDALE 02,0.00,0.81,0.00,0.00,0.00,5.71,0.00,0.00,0.00,0.00,1.20,4.84,0.00,5.88,0.00,0.00,5.35,8.61,0.00,0.80,0.36,2.95
COOPER 01,0.00,0.00,0.00,0.00,0.00,3.03,0.00,0.00,0.00,0.00,1.75,3.08,0.00,0.00,0.00,0.00,7.61,10.04,0.00,0.30,0.10,2.52
CHESTNUT RIDGE 01,0.00,2.82,6.02,0.00,5.26,0.00,0.00,0.00,0.00,0.00,9.09,12.00,0.00,4.08,4.17,0.00,17.76,21.38,0.00,0.00,3.08,17.08
DICKERSON 01,0.00,0.00,2.90,0.00,0.00,8.33,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.41,2.82,0.00,15.48,18.22,0.00,4.00,1.72,14.22
DOBBINS 01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,0.00,0.00,4.94,4.37,0.00,0.07,0.21,1.24
DOWELL 01,25.00,1.61,1.22,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,12.26,15.52,0.00,1.61,1.05,9.75
DODGEN 01,0.00,4.00,3.57,0.00,14.29,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,1.59,8.93,0.00,19.32,22.93,0.00,2.27,0.00,18.02
DURHAM 01,0.00,0.93,0.00,0.00,0.00,6.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,0.00,6.96,9.35,0.00,3.87,3.65,7.12
DAVIS 01,0.00,1.56,1.45,0.00,9.09,0.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00,6.25,12.50,0.00,8.61,11.95,0.00,1.10,3.57,8.67
EASTSIDE 01,0.00,6.85,5.38,0.00,0.00,8.70,0.00,33.33,0.00,0.00,8.82,0.00,0.00,8.06,6.45,0.00,21.72,25.65,0.00,6.98,0.00,20.59
EASTSIDE 02,0.00,6.06,4.26,0.00,3.12,16.13,0.00,0.00,0.00,0.00,11.54,6.98,0.00,1.49,2.33,0.00,24.89,26.25,0.00,3.23,2.54,21.76
ELIZABETH 01,0.00,1.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,0.00,4.60,6.75,0.00,0.16,0.42,2.84
ELIZABETH 02,0.00,0.00,1.33,0.00,3.33,9.52,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,100.0,16.84,18.89,0.00,1.42,0.78,13.71
ELIZABETH 03,0.00,7.81,4.17,0.00,3.57,3.57,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,4.76,0.00,19.07,19.11,0.00,1.74,2.70,15.50
ELIZABETH 04,0.00,1.83,1.96,0.00,2.78,5.88,0.00,0.00,0.00,0.00,0.81,4.35,0.00,6.02,1.49,0.00,16.07,19.31,0.00,1.97,1.77,10.33
ELIZABETH 05,50.00,2.67,0.00,0.00,8.57,8.57,0.00,0.00,0.00,0.00,3.51,0.00,0.00,1.45,2.90,0.00,13.61,14.73,0.00,0.00,3.00,11.34
EAST PIEDMONT 01,0.00,1.09,1.79,0.00,0.00,5.56,0.00,0.00,0.00,0.00,1.35,3.77,0.00,0.00,0.00,0.00,11.87,12.58,0.00,2.19,1.34,7.54
FAIR OAKS 01,0.00,0.00,0.00,0.00,2.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.00,11.55,0.00,1.56,1.65,4.04
FAIR OAKS 02,0.00,0.00,1.44,0.00,0.00,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,0.00,9.19,12.52,0.00,0.15,0.12,3.08
FAIR OAKS 04,0.00,0.00,0.00,0.00,0.00,3.85,0.00,0.00,0.00,0.00,0.55,0.54,0.00,6.06,5.88,0.00,11.30,13.45,0.00,0.24,1.57,5.35
FAIR OAKS 05,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,0.00,0.00,1.14,0.00,0.00,20.00,0.00,5.41,6.28,0.00,0.00,0.71,2.70
FULLERS PARK 01,0.00,6.19,5.83,0.00,6.06,5.56,0.00,0.00,0.00,0.00,9.09,8.57,0.00,3.27,5.52,0.00,21.76,23.06,0.00,0.89,3.23,17.83
FORD 01,0.00,2.08,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.56,0.00,6.99,8.58,0.00,0.74,0.00,6.53
FREY 01,0.00,2.33,6.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.33,0.00,0.00,0.00,0.00,0.00,10.26,11.40,0.00,0.60,0.00,8.28
GARRISON MILL 01,0.00,5.00,4.49,0.00,4.17,7.69,0.00,0.00,0.00,0.00,5.88,2.78,0.00,8.57,0.00,0.00,11.54,14.30,0.00,2.04,3.41,11.14
GRITTERS 01,0.00,3.94,4.65,0.00,9.09,7.14,0.00,0.00,25.00,0.00,3.49,0.00,0.00,0.00,2.22,0.00,13.77,16.35,0.00,1.06,2.49,11.45
HARMONY-LELAND 01,0.00,1.40,0.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.55,7.09,0.00,0.45,1.03,2.09
HARRISON 01,0.00,4.84,0.00,0.00,16.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,9.09,0.00,15.41,16.82,0.00,1.04,1.20,13.94
HIGHTOWER 01,0.00,5.31,6.25,0.00,2.70,8.33,0.00,0.00,0.00,0.00,8.47,5.00,0.00,2.70,5.71,0.00,14.96,18.03,0.00,1.01,5.62,14.31
HAYES 01,0.00,2.48,2.99,0.00,13.04,2.86,0.00,0.00,0.00,0.00,1.92,0.00,0.00,4.76,5.56,0.00,10.70,11.81,0.00,3.35,2.15,9.32
KENNESAW 1A,0.00,1.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,0.00,0.00,0.00,0.00,0.00,7.23,10.49,0.00,0.70,0.00,5.69
KENNESAW 2A,0.00,1.69,1.55,0.00,2.70,5.71,0.00,0.00,0.00,0.00,2.38,1.37,0.00,5.97,2.99,0.00,7.32,9.93,0.00,0.84,1.47,6.21
KENNESAW 3A,0.00,0.41,0.00,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.68,1.02,0.00,2.60,0.00,0.00,4.94,5.90,0.00,1.09,0.67,3.06
KENNESAW 4A,0.00,3.51,1.44,0.00,5.13,0.00,0.00,0.00,0.00,0.00,1.12,3.45,0.00,1.96,2.17,0.00,7.85,9.60,0.00,0.28,0.78,6.15
KENNESAW 5A,0.00,0.53,1.71,0.00,1.79,1.96,0.00,0.00,0.00,0.00,1.05,2.41,0.00,1.52,0.00,0.00,7.21,8.66,0.00,0.45,0.60,5.27
KELL 01,0.00,1.96,7.69,0.00,7.69,16.67,0.00,0.00,0.00,0.00,2.70,3.85,0.00,10.00,5.56,0.00,9.35,9.92,0.00,0.00,1.54,8.49
KEMP 01,0.00,2.78,6.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,14.87,17.56,0.00,0.00,0.00,14.22
KEMP 02,0.00,3.75,5.49,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,2.94,0.00,0.00,3.57,0.00,14.38,18.71,0.00,2.41,4.10,12.81
KEMP 03,0.00,3.45,3.30,0.00,5.26,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.03,4.55,50.00,12.39,15.93,0.00,2.00,1.30,12.13
LASSITER 01,0.00,5.15,5.45,0.00,0.00,4.76,0.00,0.00,0.00,0.00,1.37,0.00,0.00,0.00,1.47,0.00,13.48,13.67,0.00,5.30,0.85,11.21
LINDLEY 01,0.00,0.00,0.76,0.00,1.67,2.44,0.00,0.00,0.00,0.00,2.08,0.00,0.00,0.00,4.17,0.00,6.54,7.47,0.00,1.47,1.29,3.71
LOST MOUNTAIN 01,0.00,5.00,4.29,0.00,0.00,0.00,0.00,50.00,0.00,0.00,6.25,3.85,0.00,0.00,0.00,0.00,11.67,14.52,0.00,2.07,2.54,10.81
LOST MOUNTAIN 02,0.00,1.16,0.00,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,9.09,5.26,0.00,9.16,11.82,0.00,0.00,0.00,9.14
LOST MOUNTAIN 03,0.00,0.88,8.11,0.00,6.06,0.00,0.00,0.00,50.00,0.00,0.00,2.70,0.00,0.00,5.00,0.00,10.12,11.76,0.00,1.91,2.44,9.00
LOST MOUNTAIN 04,0.00,1.23,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.06,12.34,0.00,0.65,2.78,9.22
LEWIS 01,0.00,4.88,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,9.09,10.02,0.00,2.08,3.26,7.95
MABLETON 01,0.00,1.11,0.85,0.00,2.13,7.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.12,3.70,0.00,8.68,9.39,0.00,0.72,0.78,4.44
MABLETON 02,0.00,0.00,2.60,0.00,0.00,4.35,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.00,0.00,8.38,12.20,0.00,0.14,0.20,3.94
MABLETON 03,0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,2.53,2.50,0.00,0.00,0.00,0.00,11.28,13.42,0.00,0.96,0.92,7.77
MABLETON 04,0.00,4.00,0.00,0.00,0.00,18.18,0.00,0.00,0.00,0.00,3.70,4.76,0.00,0.00,0.00,0.00,12.89,16.82,0.00,3.62,5.10,11.97
MABRY 01,0.00,6.67,2.70,0.00,7.14,0.00,0.00,0.00,0.00,0.00,20.00,11.11,0.00,0.00,0.00,0.00,12.34,13.88,0.00,12.50,4.17,12.38
MACLAND 01,0.00,1.04,1.75,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.33,0.00,9.70,11.93,0.00,0.71,0.77,4.18
MURDOCK 01,0.00,2.17,5.61,0.00,0.00,6.45,0.00,0.00,0.00,0.00,0.00,7.84,0.00,4.05,0.00,0.00,17.49,19.28,0.00,0.84,3.37,15.43
MCEACHERN 01,0.00,1.67,0.00,0.00,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.54,13.64,0.00,0.84,0.21,7.42
MCCLESKEY 01,0.00,7.32,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.52,0.00,0.00,14.59,17.35,0.00,0.00,3.70,13.82
MCCLURE 01,0.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,9.49,13.23,0.00,0.00,6.35,9.57
MARIETTA 1A,0.00,0.66,0.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.35,0.00,7.47,8.48,0.00,0.20,0.29,3.03
MARIETTA 2A,0.00,3.03,2.44,0.00,0.00,7.69,0.00,0.00,0.00,0.00,4.35,13.33,0.00,15.38,16.67,0.00,21.12,26.05,0.00,4.04,3.16,20.08
MARIETTA 2B,0.00,2.44,3.91,0.00,0.00,8.11,0.00,0.00,0.00,0.00,2.56,1.85,0.00,0.00,10.71,0.00,24.07,25.67,0.00,1.16,0.83,12.94
MARIETTA 3A,0.00,1.60,3.25,0.00,1.47,9.76,0.00,0.00,0.00,0.00,2.00,0.00,0.00,3.12,4.35,0.00,16.66,19.04,0.00,1.11,0.56,9.86
MARIETTA 4A,0.00,21.05,14.71,0.00,14.29,0.00,0.00,0.00,100.0,0.00,33.33,0.00,0.00,0.00,0.00,0.00,29.71,35.52,0.00,3.85,8.33,30.63
MARIETTA 4B,0.00,6.94,4.69,0.00,4.00,5.88,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,13.04,15.25,0.00,1.48,1.01,10.78
MARIETTA 4C,0.00,3.33,3.28,0.00,4.00,5.00,0.00,0.00,0.00,0.00,5.56,16.67,0.00,0.00,0.00,0.00,20.40,22.64,0.00,0.00,3.12,17.41
MARIETTA 5A,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.78,12.50,0.00,0.50,1.04,4.21
MARIETTA 5B,0.00,0.00,0.00,0.00,0.00,4.17,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.00,4.00,0.00,3.37,3.35,0.00,0.79,1.01,1.65
MARIETTA 6A,0.00,0.00,0.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,5.56,0.00,5.62,6.22,0.00,0.00,0.25,2.34
MARIETTA 6B,0.00,3.49,1.20,0.00,0.00,6.90,0.00,0.00,0.00,0.00,1.85,8.57,0.00,3.33,4.23,0.00,13.37,15.57,0.00,2.04,0.90,10.26
MARIETTA 7A,0.00,0.00,0.00,0.00,0.00,2.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.90,5.93,0.00,0.08,0.21,1.29
MARS HILL 01,0.00,2.63,4.12,0.00,0.00,10.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,9.09,0.00,6.10,8.84,0.00,1.89,0.00,6.53
MARS HILL 02,0.00,2.25,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,1.23,0.00,0.00,0.00,0.00,6.67,7.78,0.00,1.56,1.14,5.34
MT BETHEL 01,0.00,6.90,7.37,0.00,3.23,3.57,0.00,0.00,0.00,0.00,2.22,6.25,0.00,2.44,5.80,0.00,16.39,18.73,0.00,0.00,11.11,15.73
MT BETHEL 03,0.00,1.52,4.41,0.00,6.67,10.53,0.00,0.00,0.00,0.00,6.06,0.00,0.00,1.08,1.80,0.00,15.69,19.65,0.00,3.66,2.38,14.60
MT BETHEL 04,0.00,6.02,2.74,0.00,5.88,4.55,0.00,0.00,0.00,0.00,4.76,6.25,0.00,4.92,2.00,0.00,21.34,23.85,0.00,4.26,10.64,19.85
NORTH COBB 01,0.00,1.14,1.22,0.00,0.00,5.56,0.00,33.33,0.00,0.00,1.64,2.04,0.00,0.00,3.03,0.00,8.19,10.29,0.00,1.33,0.56,6.30
NICKAJACK 01,0.00,0.98,0.55,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.75,0.00,3.70,4.68,0.00,0.53,0.45,2.12
NORTON PARK 01,0.00,0.00,1.60,0.00,5.66,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.94,3.57,0.00,10.12,13.56,0.00,0.64,0.39,6.47
NICHOLSON 01,0.00,0.00,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.51,9.71,0.00,0.75,1.77,6.71
OAKDALE 01,0.00,2.02,3.23,0.00,10.53,8.11,0.00,0.00,0.00,0.00,1.89,0.00,0.00,0.00,4.26,0.00,8.85,11.47,0.00,0.92,1.73,7.09
OREGON 01,0.00,9.38,2.50,0.00,20.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,0.00,0.00,14.88,19.62,0.00,1.57,2.86,13.87
OREGON 02,0.00,0.70,1.13,0.00,2.70,1.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.17,2.63,0.00,10.71,11.62,0.00,0.21,0.48,3.97
OREGON 03,0.00,0.93,0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.00,3.33,0.00,8.62,9.51,0.00,0.55,0.35,3.81
OREGON 04,0.00,0.86,0.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.78,0.00,5.56,3.33,0.00,9.81,12.98,0.00,0.72,1.07,4.31
OREGON 05,0.00,2.86,3.09,0.00,5.41,4.35,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,10.80,13.68,0.00,2.42,3.49,8.03
PEBBLEBROOK 01,0.00,0.00,2.27,0.00,3.92,0.00,0.00,0.00,0.00,0.00,0.73,1.48,0.00,0.00,0.00,0.00,8.67,9.74,0.00,0.79,0.57,2.62
POWERS FERRY 01,0.00,1.10,0.91,0.00,6.45,2.78,0.00,0.00,0.00,0.00,2.53,1.79,0.00,1.92,4.55,0.00,14.32,14.85,0.00,0.42,2.25,11.07
PINE MOUNTAIN 01,0.00,3.16,6.67,0.00,5.00,8.00,0.00,0.00,0.00,0.00,2.94,3.12,0.00,0.00,0.00,0.00,12.21,14.55,0.00,3.70,2.46,11.32
PINE MOUNTAIN 02,0.00,9.09,9.41,0.00,0.00,25.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,9.38,4.55,0.00,19.48,23.29,0.00,1.27,1.59,18.86
POST OAK 01,0.00,4.71,1.85,0.00,9.30,6.25,0.00,0.00,0.00,0.00,0.00,6.06,0.00,0.00,2.44,0.00,10.42,14.43,0.00,0.97,1.28,10.73
POPE 01,0.00,2.27,0.00,0.00,4.55,7.14,0.00,0.00,0.00,0.00,8.33,6.25,0.00,1.47,1.54,0.00,15.77,18.37,0.00,3.33,1.90,13.92
PALMER 01,0.00,2.53,1.49,0.00,0.00,5.26,0.00,0.00,0.00,0.00,8.33,5.56,0.00,0.00,3.23,0.00,10.04,13.02,0.00,1.62,1.23,8.99
POWDER SPRINGS 1A,0.00,0.00,2.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,0.00,8.02,11.71,0.00,0.52,0.58,4.70
POWDER SPRINGS 2A,0.00,0.00,1.20,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,7.48,9.76,0.00,0.18,0.26,2.38
POWDER SPRINGS 3A,0.00,1.43,1.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.22,0.00,0.00,7.14,0.00,10.97,9.65,0.00,0.41,0.14,4.11
PITNER 01,0.00,0.97,0.00,0.00,6.90,4.76,0.00,0.00,0.00,0.00,1.96,0.00,0.00,4.35,0.00,0.00,7.32,8.21,0.00,0.62,0.00,6.00
ROCKY MOUNT 01,0.00,2.27,5.83,0.00,6.45,8.33,0.00,0.00,0.00,0.00,2.78,3.23,0.00,1.32,1.59,0.00,11.47,14.75,0.00,2.21,3.10,10.82
RIVERSIDE 01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.04,9.09,0.00,0.23,0.00,0.71
ROSWELL 01,20.00,6.72,2.42,0.00,6.52,10.53,0.00,0.00,0.00,0.00,0.00,2.33,0.00,0.00,2.99,0.00,13.71,15.41,0.00,2.15,2.20,12.91
ROSWELL 02,0.00,5.31,7.34,0.00,7.69,16.00,0.00,0.00,0.00,0.00,6.52,7.32,0.00,2.91,1.96,0.00,14.99,17.44,0.00,5.66,7.27,14.20
SANDY PLAINS 01,0.00,1.16,0.00,0.00,6.25,0.00,0.00,0.00,33.33,0.00,0.00,2.50,0.00,2.67,4.84,0.00,13.44,15.36,0.00,1.95,3.79,11.07
SHALLOWFORD FALLS 01,0.00,1.08,3.61,0.00,3.85,5.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45,4.17,0.00,13.38,15.43,0.00,5.00,5.68,12.36
SIMPSON 01,0.00,0.00,4.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00,0.00,6.82,0.00,9.13,12.50,0.00,3.92,5.00,9.09
SEWELL MILL 01,0.00,5.22,4.21,0.00,0.00,8.82,0.00,0.00,100.0,0.00,6.25,3.03,0.00,2.12,3.33,0.00,16.36,19.64,0.00,2.97,4.76,13.85
SEWELL MILL 03,0.00,0.95,1.14,0.00,1.72,3.70,0.00,0.00,0.00,0.00,3.81,1.33,0.00,0.00,0.00,0.00,13.35,14.56,0.00,1.18,0.46,8.44
SMYRNA 1A,0.00,0.00,0.62,0.00,3.28,5.71,0.00,0.00,0.00,0.00,0.89,1.23,0.00,0.00,0.00,0.00,8.43,8.98,0.00,0.56,0.45,3.53
SMYRNA 2A,0.00,0.46,1.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,2.50,0.00,1.72,0.00,0.00,6.20,7.03,0.00,0.73,0.76,3.25
SMYRNA 3A,0.00,1.12,0.60,0.00,3.57,3.33,0.00,0.00,0.00,0.00,0.00,2.47,0.00,1.67,3.85,0.00,7.30,9.68,0.00,0.29,0.55,5.01
SMYRNA 4A,0.00,4.00,1.92,0.00,5.26,6.00,0.00,0.00,0.00,0.00,2.63,0.00,0.00,1.75,0.00,0.00,12.87,15.47,0.00,1.19,1.43,9.86
SMYRNA 5A,0.00,3.12,2.65,0.00,2.50,0.00,0.00,0.00,0.00,0.00,0.66,0.78,0.00,2.22,0.00,0.00,10.07,9.48,0.00,0.86,0.63,5.06
SMYRNA 6A,25.00,1.82,2.82,0.00,2.74,11.11,0.00,0.00,0.00,0.00,1.37,10.20,0.00,8.51,11.11,0.00,12.49,13.44,0.00,1.01,1.18,8.83
SMYRNA 7A,0.00,2.29,3.03,0.00,1.56,4.17,0.00,0.00,0.00,0.00,1.19,3.51,0.00,1.95,1.53,0.00,6.09,7.00,0.00,1.69,1.89,4.34
SOPE CREEK 01,0.00,5.88,2.08,0.00,0.00,22.22,0.00,0.00,0.00,0.00,8.70,11.76,0.00,10.00,6.45,0.00,24.63,25.73,0.00,8.33,5.45,22.28
SOPE CREEK 02,0.00,3.09,5.56,0.00,2.63,7.50,0.00,50.00,0.00,100.0,3.33,6.12,0.00,1.16,2.53,0.00,16.85,17.26,0.00,2.61,2.53,13.26
SOPE CREEK 03,0.00,2.20,1.11,0.00,6.45,19.35,0.00,0.00,0.00,0.00,2.70,0.00,0.00,2.86,2.78,0.00,17.35,18.85,0.00,2.36,1.72,15.02
SWEETWATER 01,0.00,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.62,10.41,0.00,0.90,0.42,4.94
SWEETWATER 02,0.00,0.00,2.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.27,7.82,0.00,0.19,0.18,2.82
TERRELL MILL 01,0.00,0.00,0.00,0.00,0.00,7.27,0.00,0.00,0.00,0.00,0.00,1.23,0.00,6.35,1.82,0.00,14.78,17.00,0.00,0.36,0.75,6.62
TIMBER RIDGE 01,0.00,7.41,0.00,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,3.92,0.00,0.00,18.34,17.40,0.00,0.00,3.12,15.81
